"DateTime","WLPres_kpa","WLTemp_c","Station"
2023-01-13 08:45:00,63.689,6.064,"Stn04"
2023-01-13 09:00:00,63.704,6.166,"Stn04"
2023-01-13 09:15:00,63.716,6.166,"Stn04"
2023-01-13 09:30:00,63.718,6.268,"Stn04"
2023-01-13 09:45:00,63.731,6.268,"Stn04"
2023-01-13 10:00:00,63.709,6.37,"Stn04"
2023-01-13 10:15:00,63.687,6.471,"Stn04"
2023-01-13 10:30:00,63.702,6.573,"Stn04"
2023-01-13 10:45:00,63.704,6.674,"Stn04"
2023-01-13 11:00:00,63.67,6.775,"Stn04"
2023-01-13 11:15:00,63.66,6.877,"Stn04"
2023-01-13 11:30:00,63.665,7.079,"Stn04"
2023-01-13 11:45:00,63.668,7.179,"Stn04"
2023-01-13 12:00:00,63.673,7.381,"Stn04"
2023-01-13 12:15:00,63.663,7.481,"Stn04"
2023-01-13 12:30:00,63.643,7.682,"Stn04"
2023-01-13 12:45:00,63.624,7.882,"Stn04"
2023-01-13 13:00:00,63.617,8.082,"Stn04"
2023-01-13 13:15:00,63.594,8.182,"Stn04"
2023-01-13 13:30:00,63.572,8.282,"Stn04"
2023-01-13 13:45:00,63.563,8.382,"Stn04"
2023-01-13 14:00:00,63.553,8.481,"Stn04"
2023-01-13 14:15:00,63.543,8.581,"Stn04"
2023-01-13 14:30:00,63.506,8.581,"Stn04"
2023-01-13 14:45:00,63.496,8.68,"Stn04"
2023-01-13 15:00:00,63.496,8.68,"Stn04"
2023-01-13 15:15:00,63.472,8.68,"Stn04"
2023-01-13 15:30:00,63.472,8.68,"Stn04"
2023-01-13 15:45:00,63.457,8.581,"Stn04"
2023-01-13 16:00:00,63.457,8.581,"Stn04"
2023-01-13 16:15:00,63.443,8.481,"Stn04"
2023-01-13 16:30:00,63.43,8.481,"Stn04"
2023-01-13 16:45:00,63.43,8.481,"Stn04"
2023-01-13 17:00:00,63.416,8.382,"Stn04"
2023-01-13 17:15:00,63.44,8.382,"Stn04"
2023-01-13 17:30:00,63.438,8.282,"Stn04"
2023-01-13 17:45:00,63.423,8.182,"Stn04"
2023-01-13 18:00:00,63.421,8.082,"Stn04"
2023-01-13 18:15:00,63.445,8.082,"Stn04"
2023-01-13 18:30:00,63.455,7.983,"Stn04"
2023-01-13 18:45:00,63.477,7.882,"Stn04"
2023-01-13 19:00:00,63.487,7.782,"Stn04"
2023-01-13 19:15:00,63.484,7.682,"Stn04"
2023-01-13 19:30:00,63.506,7.582,"Stn04"
2023-01-13 19:45:00,63.528,7.481,"Stn04"
2023-01-13 20:00:00,63.514,7.381,"Stn04"
2023-01-13 20:15:00,63.548,7.28,"Stn04"
2023-01-13 20:30:00,63.558,7.179,"Stn04"
2023-01-13 20:45:00,63.558,7.179,"Stn04"
2023-01-13 21:00:00,63.567,7.079,"Stn04"
2023-01-13 21:15:00,63.592,7.079,"Stn04"
2023-01-13 21:30:00,63.592,7.079,"Stn04"
2023-01-13 21:45:00,63.616,7.079,"Stn04"
2023-01-13 22:00:00,63.589,6.978,"Stn04"
2023-01-13 22:15:00,63.602,6.978,"Stn04"
2023-01-13 22:30:00,63.614,6.978,"Stn04"
2023-01-13 22:45:00,63.577,6.978,"Stn04"
2023-01-13 23:00:00,63.589,6.978,"Stn04"
2023-01-13 23:15:00,63.602,6.978,"Stn04"
2023-01-13 23:30:00,63.614,6.978,"Stn04"
2023-01-13 23:45:00,63.599,6.877,"Stn04"
2023-01-14,63.587,6.877,"Stn04"
2023-01-14 00:15:00,63.575,6.877,"Stn04"
2023-01-14 00:30:00,63.562,6.877,"Stn04"
2023-01-14 00:45:00,63.538,6.877,"Stn04"
2023-01-14 01:00:00,63.538,6.877,"Stn04"
2023-01-14 01:15:00,63.501,6.877,"Stn04"
2023-01-14 01:30:00,63.474,6.775,"Stn04"
2023-01-14 01:45:00,63.474,6.775,"Stn04"
2023-01-14 02:00:00,63.462,6.775,"Stn04"
2023-01-14 02:15:00,63.45,6.775,"Stn04"
2023-01-14 02:30:00,63.413,6.775,"Stn04"
2023-01-14 02:45:00,63.41,6.674,"Stn04"
2023-01-14 03:00:00,63.398,6.674,"Stn04"
2023-01-14 03:15:00,63.383,6.573,"Stn04"
2023-01-14 03:30:00,63.396,6.573,"Stn04"
2023-01-14 03:45:00,63.393,6.471,"Stn04"
2023-01-14 04:00:00,63.393,6.471,"Stn04"
2023-01-14 04:15:00,63.391,6.37,"Stn04"
2023-01-14 04:30:00,63.415,6.37,"Stn04"
2023-01-14 04:45:00,63.427,6.37,"Stn04"
2023-01-14 05:00:00,63.437,6.268,"Stn04"
2023-01-14 05:15:00,63.44,6.37,"Stn04"
2023-01-14 05:30:00,63.452,6.37,"Stn04"
2023-01-14 05:45:00,63.464,6.37,"Stn04"
2023-01-14 06:00:00,63.476,6.37,"Stn04"
2023-01-14 06:15:00,63.501,6.37,"Stn04"
2023-01-14 06:30:00,63.501,6.37,"Stn04"
2023-01-14 06:45:00,63.513,6.37,"Stn04"
2023-01-14 07:00:00,63.513,6.37,"Stn04"
2023-01-14 07:15:00,63.537,6.37,"Stn04"
2023-01-14 07:30:00,63.562,6.37,"Stn04"
2023-01-14 07:45:00,63.577,6.471,"Stn04"
2023-01-14 08:00:00,63.601,6.471,"Stn04"
2023-01-14 08:15:00,63.628,6.573,"Stn04"
2023-01-14 08:30:00,63.64,6.573,"Stn04"
2023-01-14 08:45:00,63.643,6.674,"Stn04"
2023-01-14 09:00:00,63.655,6.674,"Stn04"
2023-01-14 09:15:00,63.67,6.775,"Stn04"
2023-01-14 09:30:00,63.658,6.775,"Stn04"
2023-01-14 09:45:00,63.66,6.877,"Stn04"
2023-01-14 10:00:00,63.66,6.877,"Stn04"
2023-01-14 10:15:00,63.65,6.978,"Stn04"
2023-01-14 10:30:00,63.653,7.079,"Stn04"
2023-01-14 10:45:00,63.643,7.179,"Stn04"
2023-01-14 11:00:00,63.631,7.179,"Stn04"
2023-01-14 11:15:00,63.636,7.381,"Stn04"
2023-01-14 11:30:00,63.599,7.381,"Stn04"
2023-01-14 11:45:00,63.59,7.481,"Stn04"
2023-01-14 12:00:00,63.587,6.877,"Stn04"
2023-01-14 12:15:00,63.638,6.978,"Stn04"
2023-01-14 12:30:00,63.732,5.347,"Stn04"
2023-01-14 12:45:00,63.791,4.311,"Stn04"
2023-01-14 13:00:00,63.804,3.367,"Stn04"
2023-01-14 13:15:00,63.806,4.415,"Stn04"
2023-01-14 13:30:00,63.8,5.141,"Stn04"
2023-01-14 13:45:00,63.83,5.347,"Stn04"
2023-01-14 14:00:00,63.833,5.45,"Stn04"
2023-01-14 14:15:00,63.847,5.552,"Stn04"
2023-01-14 14:30:00,63.899,5.655,"Stn04"
2023-01-14 14:45:00,63.899,5.655,"Stn04"
2023-01-14 15:00:00,63.877,5.757,"Stn04"
2023-01-14 15:15:00,63.887,5.655,"Stn04"
2023-01-14 15:30:00,63.938,5.757,"Stn04"
2023-01-14 15:45:00,63.953,5.86,"Stn04"
2023-01-14 16:00:00,63.965,5.86,"Stn04"
2023-01-14 16:15:00,63.977,5.86,"Stn04"
2023-01-14 16:30:00,64.036,5.757,"Stn04"
2023-01-14 16:45:00,63.999,5.757,"Stn04"
2023-01-14 17:00:00,64.024,5.757,"Stn04"
2023-01-14 17:15:00,64.012,5.757,"Stn04"
2023-01-14 17:30:00,64.012,5.757,"Stn04"
2023-01-14 17:45:00,63.999,5.757,"Stn04"
2023-01-14 18:00:00,64.012,5.757,"Stn04"
2023-01-14 18:15:00,64.024,5.757,"Stn04"
2023-01-14 18:30:00,64.048,5.757,"Stn04"
2023-01-14 18:45:00,64.036,5.757,"Stn04"
2023-01-14 19:00:00,64.009,5.655,"Stn04"
2023-01-14 19:15:00,64.033,5.655,"Stn04"
2023-01-14 19:30:00,64.031,5.552,"Stn04"
2023-01-14 19:45:00,64.019,5.552,"Stn04"
2023-01-14 20:00:00,64.077,5.45,"Stn04"
2023-01-14 20:15:00,64.087,5.347,"Stn04"
2023-01-14 20:30:00,64.111,5.347,"Stn04"
2023-01-14 20:45:00,64.121,5.244,"Stn04"
2023-01-14 21:00:00,64.133,5.244,"Stn04"
2023-01-14 21:15:00,64.167,5.141,"Stn04"
2023-01-14 21:30:00,64.167,5.141,"Stn04"
2023-01-14 21:45:00,64.192,5.141,"Stn04"
2023-01-14 22:00:00,64.216,5.141,"Stn04"
2023-01-14 22:15:00,64.204,5.141,"Stn04"
2023-01-14 22:30:00,64.228,5.141,"Stn04"
2023-01-14 22:45:00,64.204,5.141,"Stn04"
2023-01-14 23:00:00,64.192,5.141,"Stn04"
2023-01-14 23:15:00,64.204,5.141,"Stn04"
2023-01-14 23:30:00,64.192,5.141,"Stn04"
2023-01-14 23:45:00,64.165,5.037,"Stn04"
2023-01-15,64.152,5.037,"Stn04"
2023-01-15 00:15:00,64.116,5.037,"Stn04"
2023-01-15 00:30:00,64.116,5.037,"Stn04"
2023-01-15 00:45:00,64.067,5.037,"Stn04"
2023-01-15 01:00:00,64.067,5.037,"Stn04"
2023-01-15 01:15:00,64.055,5.037,"Stn04"
2023-01-15 01:30:00,64.042,5.037,"Stn04"
2023-01-15 01:45:00,64.015,4.934,"Stn04"
2023-01-15 02:00:00,64.015,4.934,"Stn04"
2023-01-15 02:15:00,63.991,4.934,"Stn04"
2023-01-15 02:30:00,63.991,4.934,"Stn04"
2023-01-15 02:45:00,64.015,4.934,"Stn04"
2023-01-15 03:00:00,63.966,4.934,"Stn04"
2023-01-15 03:15:00,63.942,4.934,"Stn04"
2023-01-15 03:30:00,63.927,4.831,"Stn04"
2023-01-15 03:45:00,63.902,4.831,"Stn04"
2023-01-15 04:00:00,63.915,4.831,"Stn04"
2023-01-15 04:15:00,63.915,4.831,"Stn04"
2023-01-15 04:30:00,63.878,4.831,"Stn04"
2023-01-15 04:45:00,63.888,4.727,"Stn04"
2023-01-15 05:00:00,63.9,4.727,"Stn04"
2023-01-15 05:15:00,63.888,4.727,"Stn04"
2023-01-15 05:30:00,63.875,4.727,"Stn04"
2023-01-15 05:45:00,63.9,4.727,"Stn04"
2023-01-15 06:00:00,63.897,4.623,"Stn04"
2023-01-15 06:15:00,63.909,4.623,"Stn04"
2023-01-15 06:30:00,63.897,4.623,"Stn04"
2023-01-15 06:45:00,63.909,4.623,"Stn04"
2023-01-15 07:00:00,63.907,4.519,"Stn04"
2023-01-15 07:15:00,63.944,4.519,"Stn04"
2023-01-15 07:30:00,63.944,4.519,"Stn04"
2023-01-15 07:45:00,63.983,4.623,"Stn04"
2023-01-15 08:00:00,63.995,4.623,"Stn04"
2023-01-15 08:15:00,64.01,4.727,"Stn04"
2023-01-15 08:30:00,64,4.831,"Stn04"
2023-01-15 08:45:00,64.015,4.934,"Stn04"
2023-01-15 09:00:00,64.006,5.037,"Stn04"
2023-01-15 09:15:00,64.045,5.141,"Stn04"
2023-01-15 09:30:00,64.013,5.347,"Stn04"
2023-01-15 09:45:00,64.019,5.552,"Stn04"
2023-01-15 10:00:00,64.021,5.655,"Stn04"
2023-01-15 10:15:00,64.012,5.757,"Stn04"
2023-01-15 10:30:00,64.026,5.86,"Stn04"
2023-01-15 10:45:00,63.992,5.962,"Stn04"
2023-01-15 11:00:00,64.01,6.166,"Stn04"
2023-01-15 11:15:00,63.973,6.166,"Stn04"
2023-01-15 11:30:00,63.963,6.268,"Stn04"
2023-01-15 11:45:00,63.953,6.37,"Stn04"
2023-01-15 12:00:00,63.944,6.471,"Stn04"
2023-01-15 12:15:00,63.897,6.573,"Stn04"
2023-01-15 12:30:00,63.9,6.674,"Stn04"
2023-01-15 12:45:00,63.893,6.877,"Stn04"
2023-01-15 13:00:00,63.861,7.079,"Stn04"
2023-01-15 13:15:00,63.844,7.381,"Stn04"
2023-01-15 13:30:00,63.825,7.582,"Stn04"
2023-01-15 13:45:00,63.817,7.782,"Stn04"
2023-01-15 14:00:00,63.788,8.082,"Stn04"
2023-01-15 14:15:00,63.781,8.282,"Stn04"
2023-01-15 14:30:00,63.773,8.481,"Stn04"
2023-01-15 14:45:00,63.776,8.581,"Stn04"
2023-01-15 15:00:00,63.768,8.779,"Stn04"
2023-01-15 15:15:00,63.724,8.978,"Stn04"
2023-01-15 15:30:00,63.692,9.176,"Stn04"
2023-01-15 15:45:00,63.721,9.373,"Stn04"
2023-01-15 16:00:00,63.697,9.373,"Stn04"
2023-01-15 16:15:00,63.672,9.373,"Stn04"
2023-01-15 16:30:00,63.672,9.373,"Stn04"
2023-01-15 16:45:00,63.675,9.472,"Stn04"
2023-01-15 17:00:00,63.675,9.472,"Stn04"
2023-01-15 17:15:00,63.699,9.472,"Stn04"
2023-01-15 17:30:00,63.66,9.373,"Stn04"
2023-01-15 17:45:00,63.668,9.176,"Stn04"
2023-01-15 18:00:00,63.702,9.077,"Stn04"
2023-01-15 18:15:00,63.709,8.879,"Stn04"
2023-01-15 18:30:00,63.719,8.779,"Stn04"
2023-01-15 18:45:00,63.727,8.581,"Stn04"
2023-01-15 19:00:00,63.722,8.382,"Stn04"
2023-01-15 19:15:00,63.741,8.182,"Stn04"
2023-01-15 19:30:00,63.712,7.983,"Stn04"
2023-01-15 19:45:00,63.719,7.782,"Stn04"
2023-01-15 20:00:00,63.778,7.682,"Stn04"
2023-01-15 20:15:00,63.761,7.481,"Stn04"
2023-01-15 20:30:00,63.78,7.28,"Stn04"
2023-01-15 20:45:00,63.8,7.079,"Stn04"
2023-01-15 21:00:00,63.822,6.978,"Stn04"
2023-01-15 21:15:00,63.819,6.877,"Stn04"
2023-01-15 21:30:00,63.817,6.775,"Stn04"
2023-01-15 21:45:00,63.841,6.775,"Stn04"
2023-01-15 22:00:00,63.839,6.674,"Stn04"
2023-01-15 22:15:00,63.851,6.674,"Stn04"
2023-01-15 22:30:00,63.851,6.674,"Stn04"
2023-01-15 22:45:00,63.875,6.674,"Stn04"
2023-01-15 23:00:00,63.885,6.573,"Stn04"
2023-01-15 23:15:00,63.836,6.573,"Stn04"
2023-01-15 23:30:00,63.861,6.573,"Stn04"
2023-01-15 23:45:00,63.836,6.573,"Stn04"
2023-01-16,63.824,6.573,"Stn04"
2023-01-16 00:15:00,63.812,6.573,"Stn04"
2023-01-16 00:30:00,63.787,6.573,"Stn04"
2023-01-16 00:45:00,63.787,6.573,"Stn04"
2023-01-16 01:00:00,63.787,6.573,"Stn04"
2023-01-16 01:15:00,63.751,6.573,"Stn04"
2023-01-16 01:30:00,63.751,6.573,"Stn04"
2023-01-16 01:45:00,63.711,6.471,"Stn04"
2023-01-16 02:00:00,63.711,6.471,"Stn04"
2023-01-16 02:15:00,63.699,6.471,"Stn04"
2023-01-16 02:30:00,63.684,6.37,"Stn04"
2023-01-16 02:45:00,63.66,6.37,"Stn04"
2023-01-16 03:00:00,63.657,6.268,"Stn04"
2023-01-16 03:15:00,63.63,6.166,"Stn04"
2023-01-16 03:30:00,63.606,6.166,"Stn04"
2023-01-16 03:45:00,63.628,6.064,"Stn04"
2023-01-16 04:00:00,63.64,6.064,"Stn04"
2023-01-16 04:15:00,63.64,6.064,"Stn04"
2023-01-16 04:30:00,63.625,5.962,"Stn04"
2023-01-16 04:45:00,63.637,5.962,"Stn04"
2023-01-16 05:00:00,63.635,5.86,"Stn04"
2023-01-16 05:15:00,63.645,5.757,"Stn04"
2023-01-16 05:30:00,63.63,5.655,"Stn04"
2023-01-16 05:45:00,63.639,5.552,"Stn04"
2023-01-16 06:00:00,63.674,5.45,"Stn04"
2023-01-16 06:15:00,63.659,5.347,"Stn04"
2023-01-16 06:30:00,63.668,5.244,"Stn04"
2023-01-16 06:45:00,63.668,5.244,"Stn04"
2023-01-16 07:00:00,63.702,5.141,"Stn04"
2023-01-16 07:15:00,63.715,5.141,"Stn04"
2023-01-16 07:30:00,63.751,5.141,"Stn04"
2023-01-16 07:45:00,63.751,5.141,"Stn04"
2023-01-16 08:00:00,63.766,5.244,"Stn04"
2023-01-16 08:15:00,63.803,5.244,"Stn04"
2023-01-16 08:30:00,63.805,5.347,"Stn04"
2023-01-16 08:45:00,63.82,5.45,"Stn04"
2023-01-16 09:00:00,63.811,5.552,"Stn04"
2023-01-16 09:15:00,63.801,5.655,"Stn04"
2023-01-16 09:30:00,63.804,5.757,"Stn04"
2023-01-16 09:45:00,63.806,5.86,"Stn04"
2023-01-16 10:00:00,63.823,6.064,"Stn04"
2023-01-16 10:15:00,63.826,6.166,"Stn04"
2023-01-16 10:30:00,63.794,6.37,"Stn04"
2023-01-16 10:45:00,63.821,6.471,"Stn04"
2023-01-16 11:00:00,63.812,6.573,"Stn04"
2023-01-16 11:15:00,63.817,6.775,"Stn04"
2023-01-16 11:30:00,63.807,6.877,"Stn04"
2023-01-16 11:45:00,63.81,6.978,"Stn04"
2023-01-16 12:00:00,63.824,7.079,"Stn04"
2023-01-16 12:15:00,63.793,7.28,"Stn04"
2023-01-16 12:30:00,63.798,7.481,"Stn04"
2023-01-16 12:45:00,63.776,7.582,"Stn04"
2023-01-16 13:00:00,63.744,7.782,"Stn04"
2023-01-16 13:15:00,63.749,7.983,"Stn04"
2023-01-16 13:30:00,63.732,8.282,"Stn04"
2023-01-16 13:45:00,63.702,8.581,"Stn04"
2023-01-16 14:00:00,63.668,8.68,"Stn04"
2023-01-16 14:15:00,63.66,8.879,"Stn04"
2023-01-16 14:30:00,63.633,9.275,"Stn04"
2023-01-16 14:45:00,63.631,9.669,"Stn04"
2023-01-16 15:00:00,63.635,9.866,"Stn04"
2023-01-16 15:15:00,63.581,10.161,"Stn04"
2023-01-16 15:30:00,63.571,10.259,"Stn04"
2023-01-16 15:45:00,63.552,10.455,"Stn04"
2023-01-16 16:00:00,63.554,10.553,"Stn04"
2023-01-16 16:15:00,63.542,10.553,"Stn04"
2023-01-16 16:30:00,63.529,10.553,"Stn04"
2023-01-16 16:45:00,63.515,10.455,"Stn04"
2023-01-16 17:00:00,63.537,10.357,"Stn04"
2023-01-16 17:15:00,63.51,10.259,"Stn04"
2023-01-16 17:30:00,63.52,10.161,"Stn04"
2023-01-16 17:45:00,63.554,10.063,"Stn04"
2023-01-16 18:00:00,63.562,9.866,"Stn04"
2023-01-16 18:15:00,63.569,9.669,"Stn04"
2023-01-16 18:30:00,63.565,9.472,"Stn04"
2023-01-16 18:45:00,63.562,9.373,"Stn04"
2023-01-16 19:00:00,63.57,9.176,"Stn04"
2023-01-16 19:15:00,63.604,9.077,"Stn04"
2023-01-16 19:30:00,63.614,8.978,"Stn04"
2023-01-16 19:45:00,63.621,8.779,"Stn04"
2023-01-16 20:00:00,63.619,8.68,"Stn04"
2023-01-16 20:15:00,63.641,8.581,"Stn04"
2023-01-16 20:30:00,63.675,8.481,"Stn04"
2023-01-16 20:45:00,63.697,8.382,"Stn04"
2023-01-16 21:00:00,63.683,8.282,"Stn04"
2023-01-16 21:15:00,63.732,8.282,"Stn04"
2023-01-16 21:30:00,63.717,8.182,"Stn04"
2023-01-16 21:45:00,63.714,8.082,"Stn04"
2023-01-16 22:00:00,63.724,7.983,"Stn04"
2023-01-16 22:15:00,63.746,7.882,"Stn04"
2023-01-16 22:30:00,63.734,7.882,"Stn04"
2023-01-16 22:45:00,63.756,7.782,"Stn04"
2023-01-16 23:00:00,63.729,7.682,"Stn04"
2023-01-16 23:15:00,63.705,7.682,"Stn04"
2023-01-16 23:30:00,63.702,7.582,"Stn04"
2023-01-16 23:45:00,63.687,7.481,"Stn04"
2023-01-17,63.66,7.381,"Stn04"
2023-01-17 00:15:00,63.633,7.28,"Stn04"
2023-01-17 00:30:00,63.631,7.179,"Stn04"
2023-01-17 00:45:00,63.582,7.179,"Stn04"
2023-01-17 01:00:00,63.604,7.079,"Stn04"
2023-01-17 01:15:00,63.602,6.978,"Stn04"
2023-01-17 01:30:00,63.599,6.877,"Stn04"
2023-01-17 01:45:00,63.587,6.877,"Stn04"
2023-01-17 02:00:00,63.548,6.775,"Stn04"
2023-01-17 02:15:00,63.535,6.775,"Stn04"
2023-01-17 02:30:00,63.535,6.775,"Stn04"
2023-01-17 02:45:00,63.535,6.775,"Stn04"
2023-01-17 03:00:00,63.523,6.775,"Stn04"
2023-01-17 03:15:00,63.523,6.775,"Stn04"
2023-01-17 03:30:00,63.486,6.775,"Stn04"
2023-01-17 03:45:00,63.486,6.775,"Stn04"
2023-01-17 04:00:00,63.486,6.775,"Stn04"
2023-01-17 04:15:00,63.486,6.775,"Stn04"
2023-01-17 04:30:00,63.474,6.775,"Stn04"
2023-01-17 04:45:00,63.486,6.775,"Stn04"
2023-01-17 05:00:00,63.499,6.775,"Stn04"
2023-01-17 05:15:00,63.486,6.775,"Stn04"
2023-01-17 05:30:00,63.486,6.775,"Stn04"
2023-01-17 05:45:00,63.499,6.775,"Stn04"
2023-01-17 06:00:00,63.511,6.775,"Stn04"
2023-01-17 06:15:00,63.521,6.674,"Stn04"
2023-01-17 06:30:00,63.508,6.674,"Stn04"
2023-01-17 06:45:00,63.533,6.674,"Stn04"
2023-01-17 07:00:00,63.57,6.674,"Stn04"
2023-01-17 07:15:00,63.582,6.674,"Stn04"
2023-01-17 07:30:00,63.606,6.674,"Stn04"
2023-01-17 07:45:00,63.618,6.674,"Stn04"
2023-01-17 08:00:00,63.606,6.674,"Stn04"
2023-01-17 08:15:00,63.631,6.674,"Stn04"
2023-01-17 08:30:00,63.633,6.775,"Stn04"
2023-01-17 08:45:00,63.633,6.775,"Stn04"
2023-01-17 09:00:00,63.645,6.775,"Stn04"
2023-01-17 09:15:00,63.648,6.877,"Stn04"
2023-01-17 09:30:00,63.663,6.978,"Stn04"
2023-01-17 09:45:00,63.699,6.978,"Stn04"
2023-01-17 10:00:00,63.69,7.079,"Stn04"
2023-01-17 10:15:00,63.692,7.179,"Stn04"
2023-01-17 10:30:00,63.682,7.28,"Stn04"
2023-01-17 10:45:00,63.707,7.28,"Stn04"
2023-01-17 11:00:00,63.673,7.381,"Stn04"
2023-01-17 11:15:00,63.687,7.481,"Stn04"
2023-01-17 11:30:00,63.678,7.582,"Stn04"
2023-01-17 11:45:00,63.658,7.782,"Stn04"
2023-01-17 12:00:00,63.648,7.882,"Stn04"
2023-01-17 12:15:00,63.653,8.082,"Stn04"
2023-01-17 12:30:00,63.631,8.182,"Stn04"
2023-01-17 12:45:00,63.609,8.282,"Stn04"
2023-01-17 13:00:00,63.587,8.382,"Stn04"
2023-01-17 13:15:00,63.577,8.481,"Stn04"
2023-01-17 13:30:00,63.568,8.581,"Stn04"
2023-01-17 13:45:00,63.558,8.68,"Stn04"
2023-01-17 14:00:00,63.538,8.879,"Stn04"
2023-01-17 14:15:00,63.526,8.879,"Stn04"
2023-01-17 14:30:00,63.516,8.978,"Stn04"
2023-01-17 14:45:00,63.467,8.978,"Stn04"
2023-01-17 15:00:00,63.469,9.077,"Stn04"
2023-01-17 15:15:00,63.472,9.176,"Stn04"
2023-01-17 15:30:00,63.472,9.176,"Stn04"
2023-01-17 15:45:00,63.46,9.176,"Stn04"
2023-01-17 16:00:00,63.447,9.176,"Stn04"
2023-01-17 16:15:00,63.435,9.176,"Stn04"
2023-01-17 16:30:00,63.457,9.077,"Stn04"
2023-01-17 16:45:00,63.457,9.077,"Stn04"
2023-01-17 17:00:00,63.455,8.978,"Stn04"
2023-01-17 17:15:00,63.442,8.978,"Stn04"
2023-01-17 17:30:00,63.477,8.879,"Stn04"
2023-01-17 17:45:00,63.499,8.779,"Stn04"
2023-01-17 18:00:00,63.509,8.68,"Stn04"
2023-01-17 18:15:00,63.506,8.581,"Stn04"
2023-01-17 18:30:00,63.516,8.481,"Stn04"
2023-01-17 18:45:00,63.514,8.382,"Stn04"
2023-01-17 19:00:00,63.523,8.282,"Stn04"
2023-01-17 19:15:00,63.533,8.182,"Stn04"
2023-01-17 19:30:00,63.555,8.082,"Stn04"
2023-01-17 19:45:00,63.565,7.983,"Stn04"
2023-01-17 20:00:00,63.55,7.882,"Stn04"
2023-01-17 20:15:00,63.572,7.782,"Stn04"
2023-01-17 20:30:00,63.582,7.682,"Stn04"
2023-01-17 20:45:00,63.594,7.682,"Stn04"
2023-01-17 21:00:00,63.604,7.582,"Stn04"
2023-01-17 21:15:00,63.629,7.582,"Stn04"
2023-01-17 21:30:00,63.638,7.481,"Stn04"
2023-01-17 21:45:00,63.651,7.481,"Stn04"
2023-01-17 22:00:00,63.651,7.481,"Stn04"
2023-01-17 22:15:00,63.648,7.381,"Stn04"
2023-01-17 22:30:00,63.621,7.28,"Stn04"
2023-01-17 22:45:00,63.643,7.179,"Stn04"
2023-01-17 23:00:00,63.643,7.179,"Stn04"
2023-01-17 23:15:00,63.641,7.079,"Stn04"
2023-01-17 23:30:00,63.629,7.079,"Stn04"
2023-01-17 23:45:00,63.602,6.978,"Stn04"
2023-01-18,63.602,6.978,"Stn04"
2023-01-18 00:15:00,63.587,6.877,"Stn04"
2023-01-18 00:30:00,63.562,6.877,"Stn04"
2023-01-18 00:45:00,63.562,6.877,"Stn04"
2023-01-18 01:00:00,63.548,6.775,"Stn04"
2023-01-18 01:15:00,63.521,6.674,"Stn04"
2023-01-18 01:30:00,63.484,6.674,"Stn04"
2023-01-18 01:45:00,63.481,6.573,"Stn04"
2023-01-18 02:00:00,63.469,6.573,"Stn04"
2023-01-18 02:15:00,63.454,6.471,"Stn04"
2023-01-18 02:30:00,63.442,6.471,"Stn04"
2023-01-18 02:45:00,63.415,6.37,"Stn04"
2023-01-18 03:00:00,63.415,6.37,"Stn04"
2023-01-18 03:15:00,63.403,6.37,"Stn04"
2023-01-18 03:30:00,63.415,6.37,"Stn04"
2023-01-18 03:45:00,63.4,6.268,"Stn04"
2023-01-18 04:00:00,63.4,6.268,"Stn04"
2023-01-18 04:15:00,63.4,6.268,"Stn04"
2023-01-18 04:30:00,63.413,6.268,"Stn04"
2023-01-18 04:45:00,63.388,6.268,"Stn04"
2023-01-18 05:00:00,63.4,6.268,"Stn04"
2023-01-18 05:15:00,63.413,6.268,"Stn04"
2023-01-18 05:30:00,63.425,6.268,"Stn04"
2023-01-18 05:45:00,63.413,6.268,"Stn04"
2023-01-18 06:00:00,63.437,6.268,"Stn04"
2023-01-18 06:15:00,63.437,6.268,"Stn04"
2023-01-18 06:30:00,63.449,6.268,"Stn04"
2023-01-18 06:45:00,63.462,6.268,"Stn04"
2023-01-18 07:00:00,63.474,6.268,"Stn04"
2023-01-18 07:15:00,63.498,6.268,"Stn04"
2023-01-18 07:30:00,63.523,6.268,"Stn04"
2023-01-18 07:45:00,63.535,6.268,"Stn04"
2023-01-18 08:00:00,63.547,6.268,"Stn04"
2023-01-18 08:15:00,63.572,6.268,"Stn04"
2023-01-18 08:30:00,63.574,6.37,"Stn04"
2023-01-18 08:45:00,63.586,6.37,"Stn04"
2023-01-18 09:00:00,63.586,6.37,"Stn04"
2023-01-18 09:15:00,63.589,6.471,"Stn04"
2023-01-18 09:30:00,63.604,6.573,"Stn04"
2023-01-18 09:45:00,63.594,6.674,"Stn04"
2023-01-18 10:00:00,63.584,6.775,"Stn04"
2023-01-18 10:15:00,63.611,6.877,"Stn04"
2023-01-18 10:30:00,63.602,6.978,"Stn04"
2023-01-18 10:45:00,63.607,7.179,"Stn04"
2023-01-18 11:00:00,63.597,7.28,"Stn04"
2023-01-18 11:15:00,63.626,7.481,"Stn04"
2023-01-18 11:30:00,63.604,7.582,"Stn04"
2023-01-18 11:45:00,63.594,7.682,"Stn04"
2023-01-18 12:00:00,63.597,7.782,"Stn04"
2023-01-18 12:15:00,63.599,7.882,"Stn04"
2023-01-18 12:30:00,63.59,7.983,"Stn04"
2023-01-18 12:45:00,63.555,8.082,"Stn04"
2023-01-18 13:00:00,63.546,8.182,"Stn04"
2023-01-18 13:15:00,63.538,8.382,"Stn04"
2023-01-18 13:30:00,63.514,8.382,"Stn04"
