Station,DateTime,Total_hpa,WLTemp_01_c,CO2_ppm,CO2_ppm_adjusted,max_detect_ppm
Stn04,2021-11-11 6:15:00,634.68,7.179,376,413.4337318,10000
Stn04,2021-11-11 6:30:00,634.8,7.179,381,418.8628422,10000
Stn04,2021-11-11 6:45:00,634.8,7.179,371,407.8690668,10000
Stn04,2021-11-11 7:00:00,635.04,7.179,376,413.2304,10000
Stn04,2021-11-11 7:15:00,635.04,7.179,371,407.7353149,10000
Stn04,2021-11-11 7:30:00,635.29,7.179,376,413.0891974,10000
Stn04,2021-11-11 7:45:00,635.31,7.28,371,407.708165,10000
Stn04,2021-11-11 8:00:00,635.44,7.28,396,435.1044066,10000
Stn04,2021-11-11 8:15:00,635.58,7.381,391,429.6583323,10000
Stn04,2021-11-11 8:30:00,635.48,7.481,386,424.3490056,10000
Stn04,2021-11-11 8:45:00,635.51,7.582,391,429.9580517,10000
Stn04,2021-11-11 9:00:00,635.51,7.582,381,418.9616821,10000
Stn04,2021-11-11 9:15:00,635.78,7.682,376,413.4344804,10000
Stn04,2021-11-11 9:30:00,635.8,7.782,386,424.5454157,10000
Stn04,2021-11-11 9:45:00,635.8,7.782,391,430.0447086,10000
Stn04,2021-11-11 10:00:00,635.71,7.882,401,441.2295064,10000
Stn04,2021-11-11 10:15:00,635.71,7.882,376,413.7214324,10000
Stn04,2021-11-11 10:30:00,635.85,7.983,386,424.7715268,10000
Stn04,2021-11-11 10:45:00,635.73,7.983,376,413.8350236,10000
Stn04,2021-11-11 11:00:00,635.73,7.983,376,413.8350236,10000
Stn04,2021-11-11 11:15:00,635.63,8.082,361,397.4975754,10000
Stn04,2021-11-11 11:30:00,635.51,8.082,361,397.5628249,10000
Stn04,2021-11-11 11:45:00,635.51,8.082,381,419.5884661,10000
Stn04,2021-11-11 12:00:00,635.29,8.182,386,425.3498247,10000
Stn04,2021-11-11 12:15:00,635.05,8.182,391,431.0009233,10000
Stn04,2021-11-11 12:30:00,634.83,8.282,396,436.7741183,10000
Stn04,2021-11-11 12:45:00,634.83,8.282,391,431.2592936,10000
Stn04,2021-11-11 13:00:00,634.34,8.282,396,437.0665597,10000
Stn04,2021-11-11 13:15:00,634.24,8.382,386,426.2149227,10000
Stn04,2021-11-11 13:30:00,633.87,8.382,391,431.9539413,10000
Stn04,2021-11-11 13:45:00,633.89,8.481,386,426.5446057,10000
Stn04,2021-11-11 14:00:00,633.65,8.481,371,410.1033117,10000
Stn04,2021-11-11 14:15:00,633.55,8.581,391,432.3992622,10000
Stn04,2021-11-11 14:30:00,633.55,8.581,371,410.2816529,10000
Stn04,2021-11-11 14:45:00,633.43,8.581,386,426.939732,10000
Stn04,2021-11-11 15:00:00,633.43,8.581,386,426.939732,10000
Stn04,2021-11-11 15:15:00,633.43,8.581,366,404.8185023,10000
Stn04,2021-11-11 15:30:00,633.31,8.581,381,421.4783915,10000
Stn04,2021-11-11 15:45:00,633.31,8.581,391,432.5408165,10000
Stn04,2021-11-11 16:00:00,633.43,8.581,381,421.4094246,10000
Stn04,2021-11-11 16:15:00,633.53,8.481,371,410.1704485,10000
Stn04,2021-11-11 16:30:00,633.53,8.481,361,399.1146413,10000
Stn04,2021-11-11 16:45:00,633.41,8.481,376,415.7663938,10000
Stn04,2021-11-11 17:00:00,633.65,8.481,366,404.5763129,10000
Stn04,2021-11-11 17:15:00,633.87,8.382,371,409.8591106,10000
Stn04,2021-11-11 17:30:00,634.12,8.382,361,398.6756371,10000
Stn04,2021-11-11 17:45:00,634.09,8.282,371,409.6137591,10000
Stn04,2021-11-11 18:00:00,634.09,8.282,381,420.6545613,10000
Stn04,2021-11-11 18:15:00,634.19,8.182,366,403.9175586,10000
Stn04,2021-11-11 18:30:00,634.19,8.182,381,420.4715569,10000
Stn04,2021-11-11 18:45:00,634.41,8.082,381,420.2197225,10000
Stn04,2021-11-11 19:00:00,634.53,8.082,381,420.1508582,10000
Stn04,2021-11-11 19:15:00,634.51,7.983,361,397.9888205,10000
Stn04,2021-11-11 19:30:00,634.75,7.983,376,414.389871,10000
Stn04,2021-11-11 19:45:00,634.97,7.882,391,430.6618258,10000
Stn04,2021-11-11 20:00:00,635.09,7.882,391,430.5911962,10000
Stn04,2021-11-11 20:15:00,635.31,7.782,381,419.3270667,10000
Stn04,2021-11-11 20:30:00,635.31,7.782,386,424.8300466,10000
Stn04,2021-11-11 20:45:00,635.44,7.782,376,413.7505288,10000
Stn04,2021-11-11 21:00:00,635.56,7.782,461,507.2013086,10000
Stn04,2021-11-11 21:15:00,635.68,7.782,506,556.6198221,10000
Stn04,2021-11-11 21:30:00,635.78,7.682,511,561.8750518,10000
Stn04,2021-11-11 21:45:00,635.53,7.682,521,573.0666002,10000
Stn04,2021-11-11 22:00:00,635.51,7.582,516,567.4126718,10000
Stn04,2021-11-11 22:15:00,635.51,7.582,511,561.914487,10000
Stn04,2021-11-11 22:30:00,635.36,7.481,496,545.3669679,10000
Stn04,2021-11-11 22:45:00,635.36,7.481,496,545.3669679,10000
Stn04,2021-11-11 23:00:00,635.34,7.381,516,567.2032737,10000
Stn04,2021-11-11 23:15:00,635.34,7.381,516,567.2032737,10000
Stn04,2021-11-11 23:30:00,635.07,7.28,496,545.2550158,10000
Stn04,2021-11-11 23:45:00,635.19,7.28,501,550.6612012,10000
Stn04,2021-11-12 0:15:00,634.92,7.179,506,556.1938236,10000
Stn04,2021-11-12 0:30:00,634.77,7.079,506,556.1411844,10000
Stn04,2021-11-12 0:45:00,634.53,7.079,526,578.3126247,10000
Stn04,2021-11-12 1:00:00,634.28,7.079,516,567.5118081,10000
Stn04,2021-11-12 1:15:00,634.26,6.978,501,550.8626466,10000
Stn04,2021-11-12 1:30:00,634.14,6.978,506,556.4514338,10000
Stn04,2021-11-12 1:45:00,634.14,6.978,516,567.4484977,10000
Stn04,2021-11-12 2:00:00,633.89,6.978,511,562.1417505,10000
Stn04,2021-11-12 2:15:00,633.89,6.978,521,573.1425676,10000
Stn04,2021-11-12 2:30:00,633.89,6.978,506,556.641342,10000
Stn04,2021-11-12 2:45:00,633.74,6.877,516,567.5864685,10000
Stn04,2021-11-12 3:00:00,633.77,6.978,516,567.7351165,10000
Stn04,2021-11-12 3:15:00,633.77,6.978,521,573.2364258,10000
Stn04,2021-11-12 3:30:00,633.77,6.978,516,567.7351165,10000
Stn04,2021-11-12 3:45:00,633.89,6.978,511,562.1417505,10000
Stn04,2021-11-12 4:00:00,633.89,6.978,501,551.1409335,10000
Stn04,2021-11-12 4:15:00,633.89,6.978,476,523.6388909,10000
Stn04,2021-11-12 4:30:00,633.77,6.978,471,518.2233331,10000
Stn04,2021-11-12 4:45:00,634.01,6.978,456,501.5551084,10000
Stn04,2021-11-12 5:00:00,634.14,6.978,466,512.4631781,10000
Stn04,2021-11-12 5:15:00,634.14,6.978,456,501.4661142,10000
Stn04,2021-11-12 5:30:00,634.38,6.978,461,506.7985478,10000
Stn04,2021-11-12 5:45:00,634.5,6.978,471,517.707158,10000
Stn04,2021-11-12 6:00:00,634.5,6.978,461,506.7154986,10000
Stn04,2021-11-12 6:15:00,634.5,6.978,461,506.7154986,10000
Stn04,2021-11-12 6:30:00,634.75,6.978,461,506.5424794,10000
Stn04,2021-11-12 6:45:00,634.87,6.978,466,511.9524826,10000
Stn04,2021-11-12 7:00:00,634.99,6.978,456,500.8842293,10000
Stn04,2021-11-12 7:15:00,635.14,7.079,451,495.440466,10000
Stn04,2021-11-12 7:30:00,635.39,7.079,451,495.2711488,10000
Stn04,2021-11-12 7:45:00,635.53,7.179,461,506.3075249,10000
Stn04,2021-11-12 8:00:00,635.44,7.28,456,501.0293167,10000
Stn04,2021-11-12 8:15:00,635.56,7.28,456,500.9470939,10000
Stn04,2021-11-12 8:30:00,635.58,7.381,456,501.0849093,10000
Stn04,2021-11-12 8:45:00,635.61,7.481,436,479.2312742,10000
Stn04,2021-11-12 9:00:00,635.61,7.481,451,495.7185887,10000
Stn04,2021-11-12 9:15:00,635.51,7.582,416,457.4489757,10000
Stn04,2021-11-12 9:30:00,635.75,7.582,426,468.2915795,10000
Stn04,2021-11-12 9:45:00,635.66,7.682,426,468.4893757,10000
Stn04,2021-11-12 10:00:00,635.93,7.782,436,479.4530492,10000
Stn04,2021-11-12 10:15:00,635.8,7.782,431,474.0390522,10000
Stn04,2021-11-12 10:30:00,635.71,7.882,451,496.2456543,10000
Stn04,2021-11-12 10:45:00,635.73,7.983,476,523.8975299,10000
Stn04,2021-11-12 11:00:00,635.73,7.983,486,534.9037805,10000
Stn04,2021-11-12 11:15:00,635.39,8.082,481,529.8036114,10000
Stn04,2021-11-12 11:30:00,635.39,8.082,486,535.3109255,10000
Stn04,2021-11-12 11:45:00,635.17,8.182,486,535.6319487,10000
Stn04,2021-11-12 12:00:00,635.19,8.282,506,557.8257255,10000
Stn04,2021-11-12 12:15:00,634.95,8.282,521,574.5505114,10000
Stn04,2021-11-12 12:30:00,635.09,8.382,476,524.9814966,10000
Stn04,2021-11-12 12:45:00,634.87,8.481,481,530.8123525,10000
Stn04,2021-11-12 13:00:00,634.41,8.581,401,442.9378578,10000
Stn04,2021-11-12 13:15:00,634.6,8.879,366,404.5318504,10000
Stn04,2021-11-12 13:30:00,634.51,8.978,356,393.6435603,10000
Stn04,2021-11-12 13:45:00,634.29,9.077,376,416.005974,10000
Stn04,2021-11-12 14:00:00,634.09,9.275,366,405.291466,10000
Stn04,2021-11-12 14:15:00,634.11,9.373,361,399.8604074,10000
Stn04,2021-11-12 14:30:00,633.87,9.373,356,394.4513623,10000
Stn04,2021-11-12 14:45:00,634.19,9.176,566,626.4919603,10000
Stn04,2021-11-12 15:00:00,636,9.077,981,1082.84308,10000
Stn04,2021-11-12 15:15:00,636.83,8.978,1157,1275.287695,10000
Stn04,2021-11-12 15:30:00,637.44,8.978,1097,1208.142887,10000
Stn04,2021-11-12 15:45:00,637.47,9.077,1077,1186.417656,10000
Stn04,2021-11-12 16:00:00,636.95,8.978,1052,1159.362202,10000
Stn04,2021-11-12 16:15:00,636.95,8.978,1062,1170.382756,10000
Stn04,2021-11-12 16:30:00,636.81,8.879,1057,1164.752281,10000
Stn04,2021-11-12 16:45:00,636.32,8.879,1052,1160.020848,10000
Stn04,2021-11-12 17:00:00,636.2,8.879,1077,1187.78301,10000
Stn04,2021-11-12 17:15:00,636.17,8.779,1037,1143.374591,10000
Stn04,2021-11-12 17:30:00,636.42,8.779,1072,1181.560354,10000
Stn04,2021-11-12 17:45:00,636.69,8.879,1132,1247.602994,10000
Stn04,2021-11-12 18:00:00,636.69,8.879,1152,1269.64545,10000
Stn04,2021-11-12 18:15:00,636.78,8.779,1157,1274.618832,10000
Stn04,2021-11-12 18:30:00,636.42,8.779,1102,1214.626409,10000
Stn04,2021-11-12 18:45:00,636.54,8.779,1002,1104.224741,10000
Stn04,2021-11-12 19:00:00,636.64,8.68,911,1003.507074,10000
Stn04,2021-11-12 19:15:00,636.74,8.581,891,981.0520017,10000
Stn04,2021-11-12 19:30:00,636.86,8.581,836,920.341907,10000
Stn04,2021-11-12 19:45:00,636.83,8.481,821,903.5961106,10000
Stn04,2021-11-12 20:00:00,637.2,8.481,846,930.6391788,10000
Stn04,2021-11-12 20:15:00,637.3,8.382,816,897.2495903,10000
Stn04,2021-11-12 20:30:00,637.3,8.382,801,880.7560316,10000
Stn04,2021-11-12 20:45:00,637.27,8.282,786,864.0400338,10000
Stn04,2021-11-12 21:00:00,637.27,8.282,761,836.5578445,10000
Stn04,2021-11-12 21:15:00,637.27,8.282,771,847.5507202,10000
Stn04,2021-11-12 21:30:00,637.25,8.182,751,825.3410993,10000
Stn04,2021-11-12 21:45:00,637.25,8.182,741,814.3512045,10000
Stn04,2021-11-12 22:00:00,637.25,8.182,741,814.3512045,10000
Stn04,2021-11-12 22:15:00,637.35,8.082,746,819.4889228,10000
Stn04,2021-11-12 22:30:00,637.22,8.082,731,803.1543995,10000
Stn04,2021-11-12 22:45:00,637.1,8.082,731,803.286525,10000
Stn04,2021-11-12 23:00:00,636.98,8.082,746,819.9046693,10000
Stn04,2021-11-12 23:15:00,636.96,7.983,736,808.6968996,10000
Stn04,2021-11-12 23:30:00,636.71,7.983,726,797.9824679,10000
Stn04,2021-11-12 23:45:00,636.59,7.983,726,798.1136509,10000
Stn04,2021-11-13 0:15:00,636.22,7.983,731,804.0175679,10000
Stn04,2021-11-13 0:30:00,636.07,7.882,716,787.4432273,10000
Stn04,2021-11-13 0:45:00,635.83,7.882,731,804.2040361,10000
Stn04,2021-11-13 1:00:00,635.58,7.882,721,793.4739466,10000
Stn04,2021-11-13 1:15:00,635.58,7.882,716,787.9713534,10000
Stn04,2021-11-13 1:30:00,635.19,7.782,701,771.6443685,10000
Stn04,2021-11-13 1:45:00,635.31,7.782,706,777.0207588,10000
Stn04,2021-11-13 2:00:00,635.07,7.782,721,793.7901009,10000
Stn04,2021-11-13 2:15:00,634.82,7.782,701,772.0346864,10000
Stn04,2021-11-13 2:30:00,634.82,7.782,696,766.5280195,10000
Stn04,2021-11-13 2:45:00,634.8,7.682,691,760.8145761,10000
Stn04,2021-11-13 3:00:00,634.8,7.682,706,777.3300879,10000
Stn04,2021-11-13 3:15:00,634.56,7.682,686,755.557093,10000
Stn04,2021-11-13 3:30:00,634.68,7.682,696,766.4453958,10000
Stn04,2021-11-13 3:45:00,634.53,7.582,691,760.8675976,10000
Stn04,2021-11-13 4:00:00,634.53,7.582,691,760.8675976,10000
Stn04,2021-11-13 4:15:00,634.65,7.582,686,755.2382367,10000
Stn04,2021-11-13 4:30:00,634.65,7.582,686,755.2382367,10000
Stn04,2021-11-13 4:45:00,634.9,7.582,681,749.4775341,10000
Stn04,2021-11-13 5:00:00,635.02,7.582,691,760.3583688,10000
Stn04,2021-11-13 5:15:00,635.12,7.481,696,765.5241504,10000
Stn04,2021-11-13 5:30:00,635.12,7.481,681,749.0257851,10000
Stn04,2021-11-13 5:45:00,635.12,7.481,676,743.52633,10000
Stn04,2021-11-13 6:00:00,635.12,7.481,676,743.52633,10000
Stn04,2021-11-13 6:15:00,635.12,7.481,676,743.52633,10000
Stn04,2021-11-13 6:30:00,635.36,7.481,691,759.7753525,10000
Stn04,2021-11-13 6:45:00,635.24,7.481,676,743.4043649,10000
Stn04,2021-11-13 7:00:00,635.61,7.481,701,770.5071634,10000
Stn04,2021-11-13 7:15:00,635.73,7.481,676,742.9063408,10000
Stn04,2021-11-13 7:30:00,635.97,7.481,671,737.1693454,10000
Stn04,2021-11-13 7:45:00,635.97,7.481,671,737.1693454,10000
Stn04,2021-11-13 8:00:00,636.1,7.481,666,731.546106,10000
Stn04,2021-11-13 8:15:00,636.34,7.481,671,736.7960679,10000
Stn04,2021-11-13 8:30:00,636.1,7.481,671,737.0381939,10000
Stn04,2021-11-13 8:45:00,636.37,7.582,681,747.9719558,10000
Stn04,2021-11-13 9:00:00,636.37,7.582,676,742.4802381,10000
Stn04,2021-11-13 9:15:00,636.51,7.682,676,742.5600161,10000
Stn04,2021-11-13 9:30:00,636.17,7.782,671,737.6314999,10000
Stn04,2021-11-13 9:45:00,636.32,7.882,676,743.1975866,10000
Stn04,2021-11-13 10:00:00,636.34,7.983,671,737.903089,10000
Stn04,2021-11-13 10:15:00,636.15,8.182,691,760.5469496,10000
Stn04,2021-11-13 10:30:00,636.29,8.282,676,744.1168368,10000
Stn04,2021-11-13 10:45:00,636.44,8.382,676,744.1861499,10000
Stn04,2021-11-13 11:00:00,636.34,8.481,686,755.5214373,10000
Stn04,2021-11-13 11:15:00,636.12,8.581,686,755.9745466,10000
Stn04,2021-11-13 11:30:00,636.02,8.68,676,745.2765218,10000
Stn04,2021-11-13 11:45:00,635.9,8.68,681,750.9122302,10000
Stn04,2021-11-13 12:00:00,635.68,8.779,661,729.2936909,10000
Stn04,2021-11-13 12:15:00,635.44,8.779,651,718.4963252,10000
Stn04,2021-11-13 12:30:00,635.49,8.978,416,459.3722815,10000
Stn04,2021-11-13 12:45:00,635.26,9.077,401,443.0783301,10000
Stn04,2021-11-13 13:00:00,635.17,9.176,396,437.736553,10000
Stn04,2021-11-13 13:15:00,634.95,9.275,411,454.5880982,10000
Stn04,2021-11-13 13:30:00,634.82,9.275,406,449.1376109,10000
Stn04,2021-11-13 13:45:00,634.46,9.275,391,432.7566279,10000
Stn04,2021-11-13 14:00:00,634.21,9.275,411,455.0478324,10000
Stn04,2021-11-13 14:15:00,634.06,9.176,401,443.9361541,10000
Stn04,2021-11-13 14:30:00,634.06,9.176,401,443.9361541,10000
Stn04,2021-11-13 14:45:00,633.94,9.176,391,432.9363298,10000
Stn04,2021-11-13 15:00:00,633.92,9.077,401,443.8900877,10000
Stn04,2021-11-13 15:15:00,633.92,9.077,401,443.8900877,10000
Stn04,2021-11-13 15:30:00,633.77,8.978,396,438.3157378,10000
Stn04,2021-11-13 15:45:00,633.77,8.978,406,449.384317,10000
Stn04,2021-11-13 16:00:00,633.75,8.879,396,438.1983993,10000
Stn04,2021-11-13 16:15:00,633.97,8.779,421,465.5837921,10000
Stn04,2021-11-13 16:30:00,633.82,8.68,471,520.8316416,10000
Stn04,2021-11-13 16:45:00,633.82,8.68,506,559.5346299,10000
Stn04,2021-11-13 17:00:00,633.8,8.581,606,669.93503,10000
Stn04,2021-11-13 17:15:00,633.89,8.481,651,719.3796329,10000
Stn04,2021-11-13 17:30:00,634.14,8.481,666,735.7041161,10000
Stn04,2021-11-13 17:45:00,634.24,8.382,691,762.9909626,10000
Stn04,2021-11-13 18:00:00,634.24,8.382,676,746.4282065,10000
Stn04,2021-11-13 18:15:00,634.46,8.282,676,745.9812636,10000
Stn04,2021-11-13 18:30:00,634.58,8.282,661,729.3088802,10000
Stn04,2021-11-13 18:45:00,634.58,8.282,666,734.8255888,10000
Stn04,2021-11-13 19:00:00,634.8,8.182,661,728.8720212,10000
Stn04,2021-11-13 19:15:00,635.05,8.182,671,739.6460857,10000
Stn04,2021-11-13 19:30:00,635.17,8.182,671,739.5247687,10000
Stn04,2021-11-13 19:45:00,635.27,8.082,656,722.6781727,10000
Stn04,2021-11-13 20:00:00,635.39,8.082,656,722.5596031,10000
Stn04,2021-11-13 20:15:00,635.51,8.082,671,738.9602645,10000
Stn04,2021-11-13 20:30:00,635.61,7.983,661,727.6326045,10000
Stn04,2021-11-13 20:45:00,635.85,7.983,666,732.8959504,10000
Stn04,2021-11-13 21:00:00,635.85,7.983,651,716.3892849,10000
Stn04,2021-11-13 21:15:00,635.98,7.983,661,727.2643375,10000
Stn04,2021-11-13 21:30:00,635.71,7.882,671,738.3167052,10000
Stn04,2021-11-13 21:45:00,635.83,7.882,651,716.1926505,10000
Stn04,2021-11-13 22:00:00,635.83,7.882,661,727.1940737,10000
Stn04,2021-11-13 22:15:00,635.83,7.882,651,716.1926505,10000
Stn04,2021-11-13 22:30:00,635.93,7.782,671,737.873844,10000
Stn04,2021-11-13 22:45:00,635.68,7.782,651,716.1255023,10000
Stn04,2021-11-13 23:00:00,635.68,7.782,651,716.1255023,10000
Stn04,2021-11-13 23:15:00,635.68,7.782,661,727.1258941,10000
Stn04,2021-11-13 23:30:00,635.56,7.782,646,710.7419639,10000
Stn04,2021-11-13 23:45:00,635.44,7.782,641,705.3566196,10000
Stn04,2021-11-14 0:15:00,635.17,7.682,646,710.9084545,10000
Stn04,2021-11-14 0:30:00,634.92,7.682,666,733.16849,10000
Stn04,2021-11-14 0:45:00,634.92,7.682,666,733.16849,10000
Stn04,2021-11-14 1:00:00,634.8,7.682,646,711.2680407,10000
Stn04,2021-11-14 1:15:00,634.78,7.582,641,705.5710441,10000
Stn04,2021-11-14 1:30:00,634.53,7.582,646,711.3176094,10000
Stn04,2021-11-14 1:45:00,634.29,7.582,651,717.0581437,10000
Stn04,2021-11-14 2:00:00,634.14,7.481,646,711.4814444,10000
Stn04,2021-11-14 2:15:00,634.14,7.481,641,705.974622,10000
Stn04,2021-11-14 2:30:00,634.02,7.481,661,728.1211701,10000
Stn04,2021-11-14 2:45:00,634.14,7.481,641,705.974622,10000
Stn04,2021-11-14 3:00:00,633.89,7.481,646,711.724262,10000
Stn04,2021-11-14 3:15:00,633.87,7.381,636,700.5162568,10000
Stn04,2021-11-14 3:30:00,633.87,7.381,636,700.5162568,10000
Stn04,2021-11-14 3:45:00,633.75,7.381,616,678.5985502,10000
Stn04,2021-11-14 4:00:00,633.84,7.28,621,683.8158128,10000
Stn04,2021-11-14 4:15:00,633.84,7.28,616,678.3100494,10000
Stn04,2021-11-14 4:30:00,633.94,7.179,631,694.5223866,10000
Stn04,2021-11-14 4:45:00,634.16,7.079,621,683.1057692,10000
Stn04,2021-11-14 5:00:00,634.16,7.079,626,688.6058156,10000
Stn04,2021-11-14 5:15:00,634.14,6.978,621,682.9176687,10000
Stn04,2021-11-14 5:30:00,634.14,6.978,616,677.4191368,10000
Stn04,2021-11-14 5:45:00,634.36,6.877,631,693.4963111,10000
Stn04,2021-11-14 6:00:00,634.6,6.877,621,682.2821996,10000
Stn04,2021-11-14 6:15:00,634.6,6.877,616,676.7887841,10000
Stn04,2021-11-14 6:30:00,634.72,6.877,616,676.6778452,10000
Stn04,2021-11-14 6:45:00,634.97,6.877,606,665.4654446,10000
Stn04,2021-11-14 7:00:00,634.97,6.877,631,692.9186395,10000
Stn04,2021-11-14 7:15:00,635.19,6.775,616,676.036514,10000
Stn04,2021-11-14 7:30:00,635.19,6.775,611,670.5492046,10000
Stn04,2021-11-14 7:45:00,635.33,6.877,611,670.6259684,10000
Stn04,2021-11-14 8:00:00,635.58,6.877,626,686.8549064,10000
Stn04,2021-11-14 8:15:00,635.6,6.978,626,687.0441173,10000
Stn04,2021-11-14 8:30:00,635.63,7.079,626,687.2239162,10000
Stn04,2021-11-14 8:45:00,635.63,7.079,616,676.2458983,10000
Stn04,2021-11-14 9:00:00,635.78,7.179,611,670.8202154,10000
Stn04,2021-11-14 9:15:00,635.83,7.381,601,660.195284,10000
Stn04,2021-11-14 9:30:00,635.85,7.481,596,654.8808993,10000
Stn04,2021-11-14 9:45:00,636,7.582,586,643.9554094,10000
Stn04,2021-11-14 10:00:00,636.15,7.682,586,644.0158477,10000
Stn04,2021-11-14 10:15:00,635.93,7.782,571,627.9075483,10000
Stn04,2021-11-14 10:30:00,635.85,7.983,531,584.3359605,10000
Stn04,2021-11-14 10:45:00,636,8.082,481,529.3616717,10000
Stn04,2021-11-14 11:00:00,635.68,8.282,451,496.8594362,10000
Stn04,2021-11-14 11:15:00,635.61,8.481,446,491.6900479,10000
Stn04,2021-11-14 11:30:00,635.66,8.68,416,458.8576801,10000
Stn04,2021-11-14 11:45:00,635.46,8.879,416,459.2556163,10000
Stn04,2021-11-14 12:00:00,635.51,9.077,411,453.9724409,10000
Stn04,2021-11-14 12:15:00,635.31,9.275,401,443.3093477,10000
Stn04,2021-11-14 12:30:00,635.12,9.472,366,404.9589846,10000
Stn04,2021-11-14 12:45:00,634.92,9.669,371,410.844102,10000
Stn04,2021-11-14 13:00:00,634.72,9.866,366,405.6553842,10000
Stn04,2021-11-14 13:15:00,634.65,10.063,361,400.3861737,10000
Stn04,2021-11-14 13:30:00,634.33,10.259,366,406.3455481,10000
Stn04,2021-11-14 13:45:00,634.01,10.455,361,401.2027888,10000
Stn04,2021-11-14 14:00:00,633.76,10.455,341,379.104803,10000
Stn04,2021-11-14 14:15:00,633.78,10.553,366,407.0055989,10000
Stn04,2021-11-14 14:30:00,633.76,10.455,366,406.8984103,10000
Stn04,2021-11-14 14:45:00,633.37,10.357,361,401.4365113,10000
Stn04,2021-11-14 15:00:00,633.32,10.161,361,401.2303843,10000
Stn04,2021-11-14 15:15:00,633.18,10.063,356,395.6335585,10000
Stn04,2021-11-14 15:30:00,633.28,9.965,366,406.5730338,10000
Stn04,2021-11-14 15:45:00,633.35,9.768,356,395.1953045,10000
Stn04,2021-11-14 16:00:00,633.33,9.669,351,389.5407633,10000
Stn04,2021-11-14 16:15:00,633.18,9.571,366,406.1524988,10000
Stn04,2021-11-14 16:30:00,633.28,9.472,371,411.5236864,10000
Stn04,2021-11-14 16:45:00,633.13,9.373,356,394.8496911,10000
Stn04,2021-11-14 17:00:00,633.21,9.176,356,394.575154,10000
Stn04,2021-11-14 17:15:00,633.31,9.077,356,394.4050485,10000
Stn04,2021-11-14 17:30:00,633.4,8.978,366,405.3145183,10000
Stn04,2021-11-14 17:45:00,633.5,8.879,361,399.6050027,10000
Stn04,2021-11-14 18:00:00,633.72,8.779,361,399.3660268,10000
Stn04,2021-11-14 18:15:00,633.85,8.779,391,432.4776187,10000
Stn04,2021-11-14 18:30:00,633.82,8.68,371,410.2516753,10000
Stn04,2021-11-14 18:45:00,633.92,8.581,381,421.1278093,10000
Stn04,2021-11-14 19:00:00,634.14,8.481,371,409.8291698,10000
Stn04,2021-11-14 19:15:00,634.36,8.382,371,409.5850496,10000
Stn04,2021-11-14 19:30:00,634.36,8.382,371,409.5850496,10000
Stn04,2021-11-14 19:45:00,634.7,8.282,371,409.272683,10000
Stn04,2021-11-14 20:00:00,634.83,8.282,361,398.1703452,10000
Stn04,2021-11-14 20:15:00,634.92,8.182,381,420.0525071,10000
Stn04,2021-11-14 20:30:00,635.05,8.182,371,408.9548402,10000
Stn04,2021-11-14 20:45:00,635.17,8.182,371,408.8877633,10000
Stn04,2021-11-14 21:00:00,635.14,8.082,371,408.7824042,10000
Stn04,2021-11-14 21:15:00,635.76,8.082,366,402.9314161,10000
Stn04,2021-11-14 21:30:00,635.51,8.082,366,403.0692352,10000
Stn04,2021-11-14 21:45:00,635.51,8.082,366,403.0692352,10000
Stn04,2021-11-14 22:00:00,635.61,7.983,371,408.3989354,10000
Stn04,2021-11-14 22:15:00,635.61,7.983,386,424.9110217,10000
Stn04,2021-11-14 22:30:00,635.49,7.983,381,419.4758369,10000
Stn04,2021-11-14 22:45:00,635.24,7.983,376,414.1124473,10000
Stn04,2021-11-14 23:00:00,635.36,7.983,381,419.5504178,10000
Stn04,2021-11-14 23:15:00,635.24,7.983,381,419.6192618,10000
Stn04,2021-11-14 23:30:00,635.34,7.882,391,430.4440513,10000
Stn04,2021-11-14 23:45:00,635.34,7.882,381,419.435252,10000
