"DateTime","DO_mgL","DOTemp_c","Station"
2022-12-14 13:45:00,7.76,6.52,"Stn06"
2022-12-14 14:00:00,7.67,6.58,"Stn06"
2022-12-14 14:15:00,7.63,6.64,"Stn06"
2022-12-14 14:30:00,7.64,6.66,"Stn06"
2022-12-14 14:45:00,7.65,6.68,"Stn06"
2022-12-14 15:00:00,7.64,6.72,"Stn06"
2022-12-14 15:15:00,7.59,6.74,"Stn06"
2022-12-14 15:30:00,7.63,6.76,"Stn06"
2022-12-14 15:45:00,7.61,6.8,"Stn06"
2022-12-14 16:00:00,7.65,6.82,"Stn06"
2022-12-14 16:15:00,7.64,6.84,"Stn06"
2022-12-14 16:30:00,7.65,6.86,"Stn06"
2022-12-14 16:45:00,7.68,6.86,"Stn06"
2022-12-14 17:00:00,7.7,6.84,"Stn06"
2022-12-14 17:15:00,7.65,6.84,"Stn06"
2022-12-14 17:30:00,7.75,6.82,"Stn06"
2022-12-14 17:45:00,7.74,6.8,"Stn06"
2022-12-14 18:00:00,7.75,6.76,"Stn06"
2022-12-14 18:15:00,7.76,6.74,"Stn06"
2022-12-14 18:30:00,7.77,6.72,"Stn06"
2022-12-14 18:45:00,7.75,6.7,"Stn06"
2022-12-14 19:00:00,7.75,6.66,"Stn06"
2022-12-14 19:15:00,7.75,6.64,"Stn06"
2022-12-14 19:30:00,7.71,6.62,"Stn06"
2022-12-14 19:45:00,7.71,6.6,"Stn06"
2022-12-14 20:00:00,7.7,6.56,"Stn06"
2022-12-14 20:15:00,7.7,6.54,"Stn06"
2022-12-14 20:30:00,7.7,6.5,"Stn06"
2022-12-14 20:45:00,7.69,6.48,"Stn06"
2022-12-14 21:00:00,7.68,6.46,"Stn06"
2022-12-14 21:15:00,7.68,6.44,"Stn06"
2022-12-14 21:30:00,7.68,6.42,"Stn06"
2022-12-14 21:45:00,7.68,6.38,"Stn06"
2022-12-14 22:00:00,7.68,6.36,"Stn06"
2022-12-14 22:15:00,7.67,6.34,"Stn06"
2022-12-14 22:30:00,7.68,6.32,"Stn06"
2022-12-14 22:45:00,7.67,6.3,"Stn06"
2022-12-14 23:00:00,7.67,6.28,"Stn06"
2022-12-14 23:15:00,7.66,6.26,"Stn06"
2022-12-14 23:30:00,7.66,6.24,"Stn06"
2022-12-14 23:45:00,7.65,6.22,"Stn06"
2022-12-15,7.65,6.2,"Stn06"
2022-12-15 00:15:00,7.65,6.2,"Stn06"
2022-12-15 00:30:00,7.65,6.18,"Stn06"
2022-12-15 00:45:00,7.64,6.18,"Stn06"
2022-12-15 01:00:00,7.64,6.16,"Stn06"
2022-12-15 01:15:00,7.64,6.16,"Stn06"
2022-12-15 01:30:00,7.64,6.14,"Stn06"
2022-12-15 01:45:00,7.64,6.14,"Stn06"
2022-12-15 02:00:00,7.63,6.12,"Stn06"
2022-12-15 02:15:00,7.63,6.12,"Stn06"
2022-12-15 02:30:00,7.63,6.1,"Stn06"
2022-12-15 02:45:00,7.62,6.1,"Stn06"
2022-12-15 03:00:00,7.63,6.08,"Stn06"
2022-12-15 03:15:00,7.62,6.08,"Stn06"
2022-12-15 03:30:00,7.62,6.08,"Stn06"
2022-12-15 03:45:00,7.62,6.06,"Stn06"
2022-12-15 04:00:00,7.62,6.06,"Stn06"
2022-12-15 04:15:00,7.62,6.04,"Stn06"
2022-12-15 04:30:00,7.62,6.04,"Stn06"
2022-12-15 04:45:00,7.62,6.02,"Stn06"
2022-12-15 05:00:00,7.62,6.02,"Stn06"
2022-12-15 05:15:00,7.62,6.02,"Stn06"
2022-12-15 05:30:00,7.62,6.02,"Stn06"
2022-12-15 05:45:00,7.63,6,"Stn06"
2022-12-15 06:00:00,7.63,6,"Stn06"
2022-12-15 06:15:00,7.63,6,"Stn06"
2022-12-15 06:30:00,7.64,6,"Stn06"
2022-12-15 06:45:00,7.63,6,"Stn06"
2022-12-15 07:00:00,7.63,6,"Stn06"
2022-12-15 07:15:00,7.64,6,"Stn06"
2022-12-15 07:30:00,7.64,6,"Stn06"
2022-12-15 07:45:00,7.65,6,"Stn06"
2022-12-15 08:00:00,7.65,6.02,"Stn06"
2022-12-15 08:15:00,7.65,6.04,"Stn06"
2022-12-15 08:30:00,7.65,6.06,"Stn06"
2022-12-15 08:45:00,7.65,6.1,"Stn06"
2022-12-15 09:00:00,7.66,6.1,"Stn06"
2022-12-15 09:15:00,7.66,6.14,"Stn06"
2022-12-15 09:30:00,7.66,6.14,"Stn06"
2022-12-15 09:45:00,7.67,6.18,"Stn06"
2022-12-15 10:00:00,7.67,6.24,"Stn06"
2022-12-15 10:15:00,7.67,6.32,"Stn06"
2022-12-15 10:30:00,7.66,6.38,"Stn06"
2022-12-15 10:45:00,7.66,6.44,"Stn06"
2022-12-15 11:00:00,7.66,6.5,"Stn06"
2022-12-15 11:15:00,7.66,6.54,"Stn06"
2022-12-15 11:30:00,7.65,6.6,"Stn06"
2022-12-15 11:45:00,7.65,6.66,"Stn06"
2022-12-15 12:00:00,7.65,6.7,"Stn06"
2022-12-15 12:15:00,7.65,6.74,"Stn06"
2022-12-15 12:30:00,7.65,6.76,"Stn06"
2022-12-15 12:45:00,7.66,6.76,"Stn06"
2022-12-15 13:00:00,7.66,6.76,"Stn06"
2022-12-15 13:15:00,7.66,6.76,"Stn06"
2022-12-15 13:30:00,7.66,6.78,"Stn06"
2022-12-15 13:45:00,7.66,6.76,"Stn06"
2022-12-15 14:00:00,7.66,6.76,"Stn06"
2022-12-15 14:15:00,7.65,6.78,"Stn06"
2022-12-15 14:30:00,7.65,6.8,"Stn06"
2022-12-15 14:45:00,7.65,6.8,"Stn06"
2022-12-15 15:00:00,7.64,6.78,"Stn06"
2022-12-15 15:15:00,7.64,6.78,"Stn06"
2022-12-15 15:30:00,7.63,6.76,"Stn06"
2022-12-15 15:45:00,7.62,6.78,"Stn06"
2022-12-15 16:00:00,7.61,6.8,"Stn06"
2022-12-15 16:15:00,7.6,6.82,"Stn06"
2022-12-15 16:30:00,7.6,6.82,"Stn06"
2022-12-15 16:45:00,7.59,6.84,"Stn06"
2022-12-15 17:00:00,7.59,6.84,"Stn06"
2022-12-15 17:15:00,7.58,6.84,"Stn06"
2022-12-15 17:30:00,7.58,6.84,"Stn06"
2022-12-15 17:45:00,7.57,6.84,"Stn06"
2022-12-15 18:00:00,7.57,6.84,"Stn06"
2022-12-15 18:15:00,7.57,6.82,"Stn06"
2022-12-15 18:30:00,7.57,6.8,"Stn06"
2022-12-15 18:45:00,7.57,6.78,"Stn06"
2022-12-15 19:00:00,7.57,6.76,"Stn06"
2022-12-15 19:15:00,7.57,6.74,"Stn06"
2022-12-15 19:30:00,7.58,6.72,"Stn06"
2022-12-15 19:45:00,7.57,6.72,"Stn06"
2022-12-15 20:00:00,7.58,6.7,"Stn06"
2022-12-15 20:15:00,7.57,6.68,"Stn06"
2022-12-15 20:30:00,7.58,6.66,"Stn06"
2022-12-15 20:45:00,7.57,6.66,"Stn06"
2022-12-15 21:00:00,7.57,6.64,"Stn06"
2022-12-15 21:15:00,7.57,6.64,"Stn06"
2022-12-15 21:30:00,7.57,6.62,"Stn06"
2022-12-15 21:45:00,7.57,6.6,"Stn06"
2022-12-15 22:00:00,7.58,6.58,"Stn06"
2022-12-15 22:15:00,7.58,6.56,"Stn06"
2022-12-15 22:30:00,7.58,6.54,"Stn06"
2022-12-15 22:45:00,7.57,6.54,"Stn06"
2022-12-15 23:00:00,7.57,6.52,"Stn06"
2022-12-15 23:15:00,7.57,6.5,"Stn06"
2022-12-15 23:30:00,7.57,6.48,"Stn06"
2022-12-15 23:45:00,7.57,6.48,"Stn06"
2022-12-16,7.57,6.46,"Stn06"
2022-12-16 00:15:00,7.57,6.44,"Stn06"
2022-12-16 00:30:00,7.57,6.44,"Stn06"
2022-12-16 00:45:00,7.56,6.42,"Stn06"
2022-12-16 01:00:00,7.56,6.4,"Stn06"
2022-12-16 01:15:00,7.57,6.4,"Stn06"
2022-12-16 01:30:00,7.57,6.38,"Stn06"
2022-12-16 01:45:00,7.57,6.38,"Stn06"
2022-12-16 02:00:00,7.56,6.36,"Stn06"
2022-12-16 02:15:00,7.57,6.34,"Stn06"
2022-12-16 02:30:00,7.57,6.34,"Stn06"
2022-12-16 02:45:00,7.56,6.34,"Stn06"
2022-12-16 03:00:00,7.57,6.32,"Stn06"
2022-12-16 03:15:00,7.57,6.3,"Stn06"
2022-12-16 03:30:00,7.56,6.3,"Stn06"
2022-12-16 03:45:00,7.57,6.3,"Stn06"
2022-12-16 04:00:00,7.57,6.28,"Stn06"
2022-12-16 04:15:00,7.56,6.26,"Stn06"
2022-12-16 04:30:00,7.57,6.26,"Stn06"
2022-12-16 04:45:00,7.57,6.26,"Stn06"
2022-12-16 05:00:00,7.57,6.24,"Stn06"
2022-12-16 05:15:00,7.57,6.24,"Stn06"
2022-12-16 05:30:00,7.57,6.22,"Stn06"
2022-12-16 05:45:00,7.57,6.22,"Stn06"
2022-12-16 06:00:00,7.58,6.2,"Stn06"
2022-12-16 06:15:00,7.57,6.2,"Stn06"
2022-12-16 06:30:00,7.57,6.2,"Stn06"
2022-12-16 06:45:00,7.57,6.18,"Stn06"
2022-12-16 07:00:00,7.58,6.18,"Stn06"
2022-12-16 07:15:00,7.58,6.18,"Stn06"
2022-12-16 07:30:00,7.58,6.18,"Stn06"
2022-12-16 07:45:00,7.58,6.2,"Stn06"
2022-12-16 08:00:00,7.58,6.22,"Stn06"
2022-12-16 08:15:00,7.58,6.24,"Stn06"
2022-12-16 08:30:00,7.57,6.26,"Stn06"
2022-12-16 08:45:00,7.57,6.3,"Stn06"
2022-12-16 09:00:00,7.56,6.36,"Stn06"
2022-12-16 09:15:00,7.55,6.46,"Stn06"
2022-12-16 09:30:00,7.53,6.54,"Stn06"
2022-12-16 09:45:00,7.53,6.58,"Stn06"
2022-12-16 10:00:00,7.54,6.58,"Stn06"
2022-12-16 10:15:00,7.54,6.56,"Stn06"
2022-12-16 10:30:00,7.54,6.56,"Stn06"
2022-12-16 10:45:00,7.54,6.6,"Stn06"
2022-12-16 11:00:00,7.54,6.62,"Stn06"
2022-12-16 11:15:00,7.53,6.68,"Stn06"
2022-12-16 11:30:00,7.52,6.76,"Stn06"
2022-12-16 11:45:00,7.5,6.9,"Stn06"
2022-12-16 12:00:00,7.48,6.98,"Stn06"
2022-12-16 12:15:00,7.47,7.06,"Stn06"
2022-12-16 12:30:00,7.47,7.1,"Stn06"
2022-12-16 12:45:00,7.47,7.08,"Stn06"
2022-12-16 13:00:00,7.47,7.14,"Stn06"
2022-12-16 13:15:00,7.46,7.18,"Stn06"
2022-12-16 13:30:00,7.44,7.24,"Stn06"
2022-12-16 13:45:00,7.42,7.4,"Stn06"
2022-12-16 14:00:00,7.39,7.58,"Stn06"
2022-12-16 14:15:00,7.36,7.72,"Stn06"
2022-12-16 14:30:00,7.32,7.96,"Stn06"
2022-12-16 14:45:00,7.29,8.14,"Stn06"
2022-12-16 15:00:00,7.28,8.12,"Stn06"
2022-12-16 15:15:00,7.31,7.98,"Stn06"
2022-12-16 15:30:00,7.33,7.92,"Stn06"
2022-12-16 15:45:00,7.33,7.88,"Stn06"
2022-12-16 16:00:00,7.33,7.88,"Stn06"
2022-12-16 16:15:00,7.33,7.92,"Stn06"
2022-12-16 16:30:00,7.31,8.06,"Stn06"
2022-12-16 16:45:00,7.3,8.06,"Stn06"
2022-12-16 17:00:00,7.3,8.08,"Stn06"
2022-12-16 17:15:00,7.3,8.08,"Stn06"
2022-12-16 17:30:00,7.31,7.98,"Stn06"
2022-12-16 17:45:00,7.33,7.9,"Stn06"
2022-12-16 18:00:00,7.33,7.84,"Stn06"
2022-12-16 18:15:00,7.34,7.78,"Stn06"
2022-12-16 18:30:00,7.35,7.74,"Stn06"
2022-12-16 18:45:00,7.35,7.7,"Stn06"
2022-12-16 19:00:00,7.35,7.66,"Stn06"
2022-12-16 19:15:00,7.35,7.64,"Stn06"
2022-12-16 19:30:00,7.35,7.6,"Stn06"
2022-12-16 19:45:00,7.35,7.56,"Stn06"
2022-12-16 20:00:00,7.36,7.52,"Stn06"
2022-12-16 20:15:00,7.38,7.44,"Stn06"
2022-12-16 20:30:00,7.39,7.36,"Stn06"
2022-12-16 20:45:00,7.4,7.28,"Stn06"
2022-12-16 21:00:00,7.41,7.22,"Stn06"
2022-12-16 21:15:00,7.41,7.18,"Stn06"
2022-12-16 21:30:00,7.42,7.16,"Stn06"
2022-12-16 21:45:00,7.42,7.12,"Stn06"
2022-12-16 22:00:00,7.42,7.1,"Stn06"
2022-12-16 22:15:00,7.42,7.06,"Stn06"
2022-12-16 22:30:00,7.42,7.04,"Stn06"
2022-12-16 22:45:00,7.42,7,"Stn06"
2022-12-16 23:00:00,7.42,6.98,"Stn06"
2022-12-16 23:15:00,7.42,6.94,"Stn06"
2022-12-16 23:30:00,7.43,6.9,"Stn06"
2022-12-16 23:45:00,7.43,6.88,"Stn06"
2022-12-17,7.42,6.86,"Stn06"
2022-12-17 00:15:00,7.42,6.84,"Stn06"
2022-12-17 00:30:00,7.42,6.82,"Stn06"
2022-12-17 00:45:00,7.43,6.8,"Stn06"
2022-12-17 01:00:00,7.42,6.78,"Stn06"
2022-12-17 01:15:00,7.42,6.76,"Stn06"
2022-12-17 01:30:00,7.42,6.74,"Stn06"
2022-12-17 01:45:00,7.42,6.72,"Stn06"
2022-12-17 02:00:00,7.42,6.72,"Stn06"
2022-12-17 02:15:00,7.42,6.7,"Stn06"
2022-12-17 02:30:00,7.42,6.68,"Stn06"
2022-12-17 02:45:00,7.43,6.66,"Stn06"
2022-12-17 03:00:00,7.43,6.64,"Stn06"
2022-12-17 03:15:00,7.44,6.64,"Stn06"
2022-12-17 03:30:00,7.44,6.62,"Stn06"
2022-12-17 03:45:00,7.44,6.6,"Stn06"
2022-12-17 04:00:00,7.45,6.58,"Stn06"
2022-12-17 04:15:00,7.46,6.56,"Stn06"
2022-12-17 04:30:00,7.46,6.54,"Stn06"
2022-12-17 04:45:00,7.46,6.52,"Stn06"
2022-12-17 05:00:00,7.48,6.5,"Stn06"
2022-12-17 05:15:00,7.49,6.48,"Stn06"
2022-12-17 05:30:00,7.49,6.46,"Stn06"
2022-12-17 05:45:00,7.49,6.44,"Stn06"
2022-12-17 06:00:00,7.5,6.42,"Stn06"
2022-12-17 06:15:00,7.5,6.42,"Stn06"
2022-12-17 06:30:00,7.5,6.4,"Stn06"
2022-12-17 06:45:00,7.51,6.38,"Stn06"
2022-12-17 07:00:00,7.51,6.38,"Stn06"
2022-12-17 07:15:00,7.51,6.38,"Stn06"
2022-12-17 07:30:00,7.52,6.38,"Stn06"
2022-12-17 07:45:00,7.51,6.4,"Stn06"
2022-12-17 08:00:00,7.5,6.46,"Stn06"
2022-12-17 08:15:00,7.49,6.54,"Stn06"
2022-12-17 08:30:00,7.47,6.7,"Stn06"
2022-12-17 08:45:00,7.45,6.8,"Stn06"
2022-12-17 09:00:00,7.44,6.9,"Stn06"
2022-12-17 09:15:00,7.44,6.96,"Stn06"
2022-12-17 09:30:00,7.44,6.96,"Stn06"
2022-12-17 09:45:00,7.44,7,"Stn06"
2022-12-17 10:00:00,7.43,7.02,"Stn06"
2022-12-17 10:15:00,7.44,7.02,"Stn06"
2022-12-17 10:30:00,7.44,7.04,"Stn06"
2022-12-17 10:45:00,7.43,7.1,"Stn06"
2022-12-17 11:00:00,7.42,7.22,"Stn06"
2022-12-17 11:15:00,7.39,7.38,"Stn06"
2022-12-17 11:30:00,7.34,7.62,"Stn06"
2022-12-17 11:45:00,7.31,7.84,"Stn06"
2022-12-17 12:00:00,7.26,8.16,"Stn06"
2022-12-17 12:15:00,7.23,8.26,"Stn06"
2022-12-17 12:30:00,7.23,8.28,"Stn06"
2022-12-17 12:45:00,7.22,8.4,"Stn06"
2022-12-17 13:00:00,7.18,8.66,"Stn06"
2022-12-17 13:15:00,7.15,8.84,"Stn06"
2022-12-17 13:30:00,7.18,8.64,"Stn06"
2022-12-17 13:45:00,7.21,8.5,"Stn06"
2022-12-17 14:00:00,7.22,8.44,"Stn06"
2022-12-17 14:15:00,7.22,8.42,"Stn06"
2022-12-17 14:30:00,7.22,8.44,"Stn06"
2022-12-17 14:45:00,7.23,8.44,"Stn06"
2022-12-17 15:00:00,7.22,8.46,"Stn06"
2022-12-17 15:15:00,7.23,8.38,"Stn06"
2022-12-17 15:30:00,7.24,8.34,"Stn06"
2022-12-17 15:45:00,7.24,8.36,"Stn06"
2022-12-17 16:00:00,7.24,8.34,"Stn06"
2022-12-17 16:15:00,7.24,8.32,"Stn06"
2022-12-17 16:30:00,7.25,8.28,"Stn06"
2022-12-17 16:45:00,7.25,8.28,"Stn06"
2022-12-17 17:00:00,7.26,8.24,"Stn06"
2022-12-17 17:15:00,7.26,8.2,"Stn06"
2022-12-17 17:30:00,7.27,8.16,"Stn06"
2022-12-17 17:45:00,7.29,8.08,"Stn06"
2022-12-17 18:00:00,7.29,8.04,"Stn06"
2022-12-17 18:15:00,7.29,8,"Stn06"
2022-12-17 18:30:00,7.3,7.96,"Stn06"
2022-12-17 18:45:00,7.3,7.92,"Stn06"
2022-12-17 19:00:00,7.31,7.88,"Stn06"
2022-12-17 19:15:00,7.31,7.84,"Stn06"
2022-12-17 19:30:00,7.31,7.8,"Stn06"
2022-12-17 19:45:00,7.31,7.76,"Stn06"
2022-12-17 20:00:00,7.32,7.7,"Stn06"
2022-12-17 20:15:00,7.33,7.66,"Stn06"
2022-12-17 20:30:00,7.34,7.58,"Stn06"
2022-12-17 20:45:00,7.35,7.5,"Stn06"
2022-12-17 21:00:00,7.35,7.44,"Stn06"
2022-12-17 21:15:00,7.36,7.36,"Stn06"
2022-12-17 21:30:00,7.39,7.22,"Stn06"
2022-12-17 21:45:00,7.41,7.1,"Stn06"
2022-12-17 22:00:00,7.42,7,"Stn06"
2022-12-17 22:15:00,7.44,6.92,"Stn06"
2022-12-17 22:30:00,7.45,6.82,"Stn06"
2022-12-17 22:45:00,7.46,6.74,"Stn06"
2022-12-17 23:00:00,7.47,6.66,"Stn06"
2022-12-17 23:15:00,7.49,6.6,"Stn06"
2022-12-17 23:30:00,7.49,6.52,"Stn06"
2022-12-17 23:45:00,7.5,6.44,"Stn06"
2022-12-18,7.51,6.38,"Stn06"
2022-12-18 00:15:00,7.52,6.32,"Stn06"
2022-12-18 00:30:00,7.53,6.26,"Stn06"
2022-12-18 00:45:00,7.53,6.18,"Stn06"
2022-12-18 01:00:00,7.54,6.12,"Stn06"
2022-12-18 01:15:00,7.55,6.04,"Stn06"
2022-12-18 01:30:00,7.56,5.96,"Stn06"
2022-12-18 01:45:00,7.57,5.9,"Stn06"
2022-12-18 02:00:00,7.57,5.86,"Stn06"
2022-12-18 02:15:00,7.58,5.84,"Stn06"
2022-12-18 02:30:00,7.58,5.82,"Stn06"
2022-12-18 02:45:00,7.58,5.78,"Stn06"
2022-12-18 03:00:00,7.59,5.76,"Stn06"
2022-12-18 03:15:00,7.59,5.72,"Stn06"
2022-12-18 03:30:00,7.59,5.7,"Stn06"
2022-12-18 03:45:00,7.6,5.68,"Stn06"
2022-12-18 04:00:00,7.6,5.66,"Stn06"
2022-12-18 04:15:00,7.6,5.62,"Stn06"
2022-12-18 04:30:00,7.6,5.6,"Stn06"
2022-12-18 04:45:00,7.61,5.58,"Stn06"
2022-12-18 05:00:00,7.61,5.56,"Stn06"
2022-12-18 05:15:00,7.61,5.56,"Stn06"
2022-12-18 05:30:00,7.62,5.56,"Stn06"
2022-12-18 05:45:00,7.62,5.54,"Stn06"
2022-12-18 06:00:00,7.63,5.5,"Stn06"
2022-12-18 06:15:00,7.64,5.44,"Stn06"
2022-12-18 06:30:00,7.65,5.38,"Stn06"
2022-12-18 06:45:00,7.66,5.32,"Stn06"
2022-12-18 07:00:00,7.68,5.28,"Stn06"
2022-12-18 07:15:00,7.68,5.26,"Stn06"
2022-12-18 07:30:00,7.68,5.28,"Stn06"
2022-12-18 07:45:00,7.68,5.34,"Stn06"
2022-12-18 08:00:00,7.66,5.42,"Stn06"
2022-12-18 08:15:00,7.63,5.6,"Stn06"
2022-12-18 08:30:00,7.59,5.84,"Stn06"
2022-12-18 08:45:00,7.56,6.1,"Stn06"
2022-12-18 09:00:00,7.51,6.34,"Stn06"
2022-12-18 09:15:00,7.48,6.52,"Stn06"
2022-12-18 09:30:00,7.47,6.64,"Stn06"
2022-12-18 09:45:00,7.46,6.68,"Stn06"
2022-12-18 10:00:00,7.44,6.84,"Stn06"
2022-12-18 10:15:00,7.36,7.26,"Stn06"
2022-12-18 10:30:00,7.33,7.44,"Stn06"
2022-12-18 10:45:00,7.29,7.74,"Stn06"
2022-12-18 11:00:00,7.21,8.22,"Stn06"
2022-12-18 11:15:00,7.16,8.48,"Stn06"
2022-12-18 11:30:00,7.12,8.8,"Stn06"
2022-12-18 11:45:00,7.06,9.2,"Stn06"
2022-12-18 12:00:00,7.02,9.46,"Stn06"
2022-12-18 12:15:00,7,9.6,"Stn06"
2022-12-18 12:30:00,6.93,10.06,"Stn06"
2022-12-18 12:45:00,6.88,10.4,"Stn06"
2022-12-18 13:00:00,6.84,10.64,"Stn06"
2022-12-18 13:15:00,6.83,10.7,"Stn06"
2022-12-18 13:30:00,6.88,10.36,"Stn06"
2022-12-18 13:45:00,6.94,10.08,"Stn06"
2022-12-18 14:00:00,6.96,9.98,"Stn06"
2022-12-18 14:15:00,6.98,9.78,"Stn06"
2022-12-18 14:30:00,7.03,9.54,"Stn06"
2022-12-18 14:45:00,7.05,9.42,"Stn06"
2022-12-18 15:00:00,7.07,9.26,"Stn06"
2022-12-18 15:15:00,7.11,9.06,"Stn06"
2022-12-18 15:30:00,7.14,8.9,"Stn06"
2022-12-18 15:45:00,7.16,8.78,"Stn06"
2022-12-18 16:00:00,7.17,8.68,"Stn06"
2022-12-18 16:15:00,7.19,8.6,"Stn06"
2022-12-18 16:30:00,7.19,8.56,"Stn06"
2022-12-18 16:45:00,7.2,8.48,"Stn06"
2022-12-18 17:00:00,7.21,8.4,"Stn06"
2022-12-18 17:15:00,7.23,8.32,"Stn06"
2022-12-18 17:30:00,7.24,8.22,"Stn06"
2022-12-18 17:45:00,7.25,8.16,"Stn06"
2022-12-18 18:00:00,7.26,8.12,"Stn06"
2022-12-18 18:15:00,7.26,8.06,"Stn06"
2022-12-18 18:30:00,7.27,7.98,"Stn06"
2022-12-18 18:45:00,7.28,7.9,"Stn06"
2022-12-18 19:00:00,7.29,7.86,"Stn06"
2022-12-18 19:15:00,7.3,7.8,"Stn06"
2022-12-18 19:30:00,7.3,7.74,"Stn06"
2022-12-18 19:45:00,7.31,7.7,"Stn06"
2022-12-18 20:00:00,7.32,7.64,"Stn06"
2022-12-18 20:15:00,7.33,7.58,"Stn06"
2022-12-18 20:30:00,7.33,7.52,"Stn06"
2022-12-18 20:45:00,7.35,7.46,"Stn06"
2022-12-18 21:00:00,7.35,7.4,"Stn06"
2022-12-18 21:15:00,7.36,7.34,"Stn06"
2022-12-18 21:30:00,7.36,7.3,"Stn06"
2022-12-18 21:45:00,7.38,7.24,"Stn06"
2022-12-18 22:00:00,7.39,7.18,"Stn06"
2022-12-18 22:15:00,7.4,7.1,"Stn06"
2022-12-18 22:30:00,7.41,7.02,"Stn06"
2022-12-18 22:45:00,7.42,6.94,"Stn06"
2022-12-18 23:00:00,7.43,6.86,"Stn06"
2022-12-18 23:15:00,7.45,6.76,"Stn06"
2022-12-18 23:30:00,7.46,6.64,"Stn06"
2022-12-18 23:45:00,7.48,6.54,"Stn06"
2022-12-19,7.49,6.44,"Stn06"
2022-12-19 00:15:00,7.51,6.36,"Stn06"
2022-12-19 00:30:00,7.52,6.26,"Stn06"
2022-12-19 00:45:00,7.54,6.16,"Stn06"
2022-12-19 01:00:00,7.55,6.08,"Stn06"
2022-12-19 01:15:00,7.55,6.02,"Stn06"
2022-12-19 01:30:00,7.56,5.96,"Stn06"
2022-12-19 01:45:00,7.57,5.92,"Stn06"
2022-12-19 02:00:00,7.57,5.9,"Stn06"
2022-12-19 02:15:00,7.56,5.92,"Stn06"
2022-12-19 02:30:00,7.56,5.92,"Stn06"
2022-12-19 02:45:00,7.55,5.94,"Stn06"
2022-12-19 03:00:00,7.55,5.92,"Stn06"
2022-12-19 03:15:00,7.56,5.92,"Stn06"
2022-12-19 03:30:00,7.55,5.9,"Stn06"
2022-12-19 03:45:00,7.55,5.9,"Stn06"
2022-12-19 04:00:00,7.56,5.88,"Stn06"
2022-12-19 04:15:00,7.56,5.84,"Stn06"
2022-12-19 04:30:00,7.57,5.82,"Stn06"
2022-12-19 04:45:00,7.58,5.76,"Stn06"
2022-12-19 05:00:00,7.59,5.7,"Stn06"
2022-12-19 05:15:00,7.6,5.62,"Stn06"
2022-12-19 05:30:00,7.62,5.52,"Stn06"
2022-12-19 05:45:00,7.64,5.42,"Stn06"
2022-12-19 06:00:00,7.65,5.34,"Stn06"
2022-12-19 06:15:00,7.67,5.26,"Stn06"
2022-12-19 06:30:00,7.68,5.22,"Stn06"
2022-12-19 06:45:00,7.7,5.16,"Stn06"
2022-12-19 07:00:00,7.71,5.12,"Stn06"
2022-12-19 07:15:00,7.71,5.1,"Stn06"
2022-12-19 07:30:00,7.71,5.14,"Stn06"
2022-12-19 07:45:00,7.7,5.22,"Stn06"
2022-12-19 08:00:00,7.68,5.36,"Stn06"
2022-12-19 08:15:00,7.65,5.46,"Stn06"
2022-12-19 08:30:00,7.64,5.58,"Stn06"
2022-12-19 08:45:00,7.62,5.7,"Stn06"
2022-12-19 09:00:00,7.59,5.88,"Stn06"
2022-12-19 09:15:00,7.56,6.06,"Stn06"
2022-12-19 09:30:00,7.52,6.28,"Stn06"
2022-12-19 09:45:00,7.48,6.6,"Stn06"
2022-12-19 10:00:00,7.41,6.98,"Stn06"
2022-12-19 10:15:00,7.33,7.32,"Stn06"
2022-12-19 10:30:00,7.28,7.62,"Stn06"
2022-12-19 10:45:00,7.23,7.94,"Stn06"
2022-12-19 11:00:00,7.18,8.24,"Stn06"
2022-12-19 11:15:00,7.13,8.56,"Stn06"
2022-12-19 11:30:00,7.09,8.86,"Stn06"
2022-12-19 11:45:00,7.04,9.12,"Stn06"
2022-12-19 12:00:00,7.01,9.36,"Stn06"
2022-12-19 12:15:00,6.99,9.5,"Stn06"
2022-12-19 12:30:00,6.95,9.74,"Stn06"
2022-12-19 12:45:00,6.94,9.86,"Stn06"
2022-12-19 13:00:00,6.91,10.02,"Stn06"
2022-12-19 13:15:00,6.9,10.12,"Stn06"
2022-12-19 13:30:00,6.87,10.34,"Stn06"
2022-12-19 13:45:00,6.85,10.46,"Stn06"
2022-12-19 14:00:00,6.82,10.68,"Stn06"
2022-12-19 14:15:00,6.77,11.02,"Stn06"
2022-12-19 14:30:00,6.72,11.28,"Stn06"
2022-12-19 14:45:00,6.69,11.5,"Stn06"
2022-12-19 15:00:00,6.67,11.62,"Stn06"
2022-12-19 15:15:00,6.66,11.66,"Stn06"
2022-12-19 15:30:00,6.66,11.66,"Stn06"
2022-12-19 15:45:00,6.68,11.58,"Stn06"
2022-12-19 16:00:00,6.68,11.52,"Stn06"
2022-12-19 16:15:00,6.71,11.32,"Stn06"
2022-12-19 16:30:00,6.75,11.16,"Stn06"
2022-12-19 16:45:00,6.77,11.02,"Stn06"
2022-12-19 17:00:00,6.8,10.84,"Stn06"
2022-12-19 17:15:00,6.84,10.58,"Stn06"
2022-12-19 17:30:00,6.88,10.3,"Stn06"
2022-12-19 17:45:00,6.94,9.98,"Stn06"
2022-12-19 18:00:00,6.98,9.68,"Stn06"
2022-12-19 18:15:00,7.02,9.44,"Stn06"
2022-12-19 18:30:00,7.05,9.24,"Stn06"
2022-12-19 18:45:00,7.08,9.08,"Stn06"
