"DateTime","DO_mgL","DOTemp_c","Station"
2022-06-22 16:30:00,7.8,5.92,"Stn03"
2022-06-22 16:45:00,7.77,6.02,"Stn03"
2022-06-22 17:00:00,7.72,6.26,"Stn03"
2022-06-22 17:15:00,7.71,6.28,"Stn03"
2022-06-22 17:30:00,7.71,6.28,"Stn03"
2022-06-22 17:45:00,7.7,6.32,"Stn03"
2022-06-22 18:00:00,7.73,6.2,"Stn03"
2022-06-22 18:15:00,7.78,5.98,"Stn03"
2022-06-22 18:30:00,7.83,5.76,"Stn03"
2022-06-22 18:45:00,7.87,5.64,"Stn03"
2022-06-22 19:00:00,7.9,5.54,"Stn03"
2022-06-22 19:15:00,7.94,5.38,"Stn03"
2022-06-22 19:30:00,7.97,5.26,"Stn03"
2022-06-22 19:45:00,8,5.16,"Stn03"
2022-06-22 20:00:00,8.02,5.1,"Stn03"
2022-06-22 20:15:00,8.05,5.04,"Stn03"
2022-06-22 20:30:00,8.09,4.9,"Stn03"
2022-06-22 20:45:00,8.12,4.82,"Stn03"
2022-06-22 21:00:00,8.14,4.78,"Stn03"
2022-06-22 21:15:00,8.17,4.64,"Stn03"
2022-06-22 21:30:00,8.19,4.6,"Stn03"
2022-06-22 21:45:00,8.17,4.66,"Stn03"
2022-06-22 22:00:00,8.17,4.64,"Stn03"
2022-06-22 22:15:00,8.19,4.58,"Stn03"
2022-06-22 22:30:00,8.21,4.52,"Stn03"
2022-06-22 22:45:00,8.19,4.52,"Stn03"
2022-06-22 23:00:00,8.21,4.48,"Stn03"
2022-06-22 23:15:00,8.21,4.44,"Stn03"
2022-06-22 23:30:00,8.23,4.4,"Stn03"
2022-06-22 23:45:00,8.23,4.36,"Stn03"
2022-06-23,8.23,4.34,"Stn03"
2022-06-23 00:15:00,8.24,4.3,"Stn03"
2022-06-23 00:30:00,8.23,4.32,"Stn03"
2022-06-23 00:45:00,8.25,4.3,"Stn03"
2022-06-23 01:00:00,8.24,4.32,"Stn03"
2022-06-23 01:15:00,8.24,4.3,"Stn03"
2022-06-23 01:30:00,8.24,4.3,"Stn03"
2022-06-23 01:45:00,8.24,4.3,"Stn03"
2022-06-23 02:00:00,8.25,4.24,"Stn03"
2022-06-23 02:15:00,8.27,4.2,"Stn03"
2022-06-23 02:30:00,8.29,4.16,"Stn03"
2022-06-23 02:45:00,8.29,4.14,"Stn03"
2022-06-23 03:00:00,8.29,4.12,"Stn03"
2022-06-23 03:15:00,8.26,4.12,"Stn03"
2022-06-23 03:30:00,8.21,4.12,"Stn03"
2022-06-23 03:45:00,8.21,4.14,"Stn03"
2022-06-23 04:00:00,8.18,4.22,"Stn03"
2022-06-23 04:15:00,8.16,4.3,"Stn03"
2022-06-23 04:30:00,8.15,4.36,"Stn03"
2022-06-23 04:45:00,8.14,4.4,"Stn03"
2022-06-23 05:00:00,8.17,4.36,"Stn03"
2022-06-23 05:15:00,8.17,4.34,"Stn03"
2022-06-23 05:30:00,8.18,4.34,"Stn03"
2022-06-23 05:45:00,8.17,4.34,"Stn03"
2022-06-23 06:00:00,8.18,4.34,"Stn03"
2022-06-23 06:15:00,8.16,4.36,"Stn03"
2022-06-23 06:30:00,8.15,4.4,"Stn03"
2022-06-23 06:45:00,8.12,4.46,"Stn03"
2022-06-23 07:00:00,8.12,4.5,"Stn03"
2022-06-23 07:15:00,8.08,4.62,"Stn03"
2022-06-23 07:30:00,8.03,4.74,"Stn03"
2022-06-23 07:45:00,8.02,4.76,"Stn03"
2022-06-23 08:00:00,7.97,4.92,"Stn03"
2022-06-23 08:15:00,7.96,4.96,"Stn03"
2022-06-23 08:30:00,7.91,5.18,"Stn03"
2022-06-23 08:45:00,7.9,5.18,"Stn03"
2022-06-23 09:00:00,7.91,5.14,"Stn03"
2022-06-23 09:15:00,7.87,5.3,"Stn03"
2022-06-23 09:30:00,7.86,5.34,"Stn03"
2022-06-23 09:45:00,7.87,5.3,"Stn03"
2022-06-23 10:00:00,7.83,5.48,"Stn03"
2022-06-23 10:15:00,7.79,5.64,"Stn03"
2022-06-23 10:30:00,7.76,5.82,"Stn03"
2022-06-23 10:45:00,7.7,6.06,"Stn03"
2022-06-23 11:00:00,7.66,6.26,"Stn03"
2022-06-23 11:15:00,7.64,6.36,"Stn03"
2022-06-23 11:30:00,7.65,6.4,"Stn03"
2022-06-23 11:45:00,7.63,6.48,"Stn03"
2022-06-23 12:00:00,7.62,6.56,"Stn03"
2022-06-23 12:15:00,7.58,6.72,"Stn03"
2022-06-23 12:30:00,7.57,6.78,"Stn03"
2022-06-23 12:45:00,7.55,6.9,"Stn03"
2022-06-23 13:00:00,7.5,7.1,"Stn03"
2022-06-23 13:15:00,7.5,7.08,"Stn03"
2022-06-23 13:30:00,7.49,7.16,"Stn03"
2022-06-23 13:45:00,7.48,7.22,"Stn03"
2022-06-23 14:00:00,7.47,7.24,"Stn03"
2022-06-23 14:15:00,7.45,7.32,"Stn03"
2022-06-23 14:30:00,7.43,7.42,"Stn03"
2022-06-23 14:45:00,7.41,7.52,"Stn03"
2022-06-23 15:00:00,7.39,7.62,"Stn03"
2022-06-23 15:15:00,7.36,7.76,"Stn03"
2022-06-23 15:30:00,7.35,7.8,"Stn03"
2022-06-23 15:45:00,7.34,7.88,"Stn03"
2022-06-23 16:00:00,7.33,7.96,"Stn03"
2022-06-23 16:15:00,7.3,8.08,"Stn03"
2022-06-23 16:30:00,7.29,8.14,"Stn03"
2022-06-23 16:45:00,7.29,8.14,"Stn03"
2022-06-23 17:00:00,7.29,8.18,"Stn03"
2022-06-23 17:15:00,7.31,8.12,"Stn03"
2022-06-23 17:30:00,7.32,8.08,"Stn03"
2022-06-23 17:45:00,7.32,8.06,"Stn03"
2022-06-23 18:00:00,7.33,8,"Stn03"
2022-06-23 18:15:00,7.34,7.94,"Stn03"
2022-06-23 18:30:00,7.35,7.84,"Stn03"
2022-06-23 18:45:00,7.37,7.74,"Stn03"
2022-06-23 19:00:00,7.39,7.64,"Stn03"
2022-06-23 19:15:00,7.42,7.52,"Stn03"
2022-06-23 19:30:00,7.44,7.4,"Stn03"
2022-06-23 19:45:00,7.47,7.26,"Stn03"
2022-06-23 20:00:00,7.5,7.16,"Stn03"
2022-06-23 20:15:00,7.52,7.06,"Stn03"
2022-06-23 20:30:00,7.54,6.94,"Stn03"
2022-06-23 20:45:00,7.56,6.88,"Stn03"
2022-06-23 21:00:00,7.6,6.76,"Stn03"
2022-06-23 21:15:00,7.67,6.54,"Stn03"
2022-06-23 21:30:00,7.79,6.16,"Stn03"
2022-06-23 21:45:00,7.89,5.52,"Stn03"
2022-06-23 22:00:00,8.03,4.9,"Stn03"
2022-06-23 22:15:00,8.13,4.42,"Stn03"
2022-06-23 22:30:00,8.18,4.14,"Stn03"
2022-06-23 22:45:00,8.17,4.14,"Stn03"
2022-06-23 23:00:00,8.16,4.22,"Stn03"
2022-06-23 23:15:00,8.13,4.32,"Stn03"
2022-06-23 23:30:00,8.12,4.4,"Stn03"
2022-06-23 23:45:00,8.09,4.44,"Stn03"
2022-06-24,8.11,4.42,"Stn03"
2022-06-24 00:15:00,8.12,4.34,"Stn03"
2022-06-24 00:30:00,8.14,4.22,"Stn03"
2022-06-24 00:45:00,8.16,4.12,"Stn03"
2022-06-24 01:00:00,8.16,4.1,"Stn03"
2022-06-24 01:15:00,8.14,4.16,"Stn03"
2022-06-24 01:30:00,8.13,4.22,"Stn03"
2022-06-24 01:45:00,8.12,4.28,"Stn03"
2022-06-24 02:00:00,8.12,4.32,"Stn03"
2022-06-24 02:15:00,8.11,4.34,"Stn03"
2022-06-24 02:30:00,8.11,4.36,"Stn03"
2022-06-24 02:45:00,8.11,4.38,"Stn03"
2022-06-24 03:00:00,8.1,4.42,"Stn03"
2022-06-24 03:15:00,8.1,4.44,"Stn03"
2022-06-24 03:30:00,8.1,4.44,"Stn03"
2022-06-24 03:45:00,8.1,4.46,"Stn03"
2022-06-24 04:00:00,8.1,4.46,"Stn03"
2022-06-24 04:15:00,8.11,4.48,"Stn03"
2022-06-24 04:30:00,8.1,4.48,"Stn03"
2022-06-24 04:45:00,8.09,4.5,"Stn03"
2022-06-24 05:00:00,8.08,4.5,"Stn03"
2022-06-24 05:15:00,8.07,4.5,"Stn03"
2022-06-24 05:30:00,8.03,4.52,"Stn03"
2022-06-24 05:45:00,8.01,4.5,"Stn03"
2022-06-24 06:00:00,8.06,4.48,"Stn03"
2022-06-24 06:15:00,8.1,4.48,"Stn03"
2022-06-24 06:30:00,8.13,4.46,"Stn03"
2022-06-24 06:45:00,8.17,4.42,"Stn03"
2022-06-24 07:00:00,8.18,4.4,"Stn03"
2022-06-24 07:15:00,8.18,4.38,"Stn03"
2022-06-24 07:30:00,8.17,4.38,"Stn03"
2022-06-24 07:45:00,8.19,4.38,"Stn03"
2022-06-24 08:00:00,8.18,4.38,"Stn03"
2022-06-24 08:15:00,8.18,4.4,"Stn03"
2022-06-24 08:30:00,8.18,4.42,"Stn03"
2022-06-24 08:45:00,8.16,4.46,"Stn03"
2022-06-24 09:00:00,8.15,4.54,"Stn03"
2022-06-24 09:15:00,8.12,4.64,"Stn03"
2022-06-24 09:30:00,8.09,4.72,"Stn03"
2022-06-24 09:45:00,8.07,4.84,"Stn03"
2022-06-24 10:00:00,8.05,4.94,"Stn03"
2022-06-24 10:15:00,8.04,5.1,"Stn03"
2022-06-24 10:30:00,8.03,5.26,"Stn03"
2022-06-24 10:45:00,8.01,5.4,"Stn03"
2022-06-24 11:00:00,7.99,5.52,"Stn03"
2022-06-24 11:15:00,7.96,5.64,"Stn03"
2022-06-24 11:30:00,7.92,5.82,"Stn03"
2022-06-24 11:45:00,7.91,5.92,"Stn03"
2022-06-24 12:00:00,7.88,6,"Stn03"
2022-06-24 12:15:00,7.85,6.12,"Stn03"
2022-06-24 12:30:00,7.84,6.28,"Stn03"
2022-06-24 12:45:00,7.8,6.48,"Stn03"
2022-06-24 13:00:00,7.77,6.62,"Stn03"
2022-06-24 13:15:00,7.78,6.64,"Stn03"
2022-06-24 13:30:00,7.78,6.56,"Stn03"
2022-06-24 13:45:00,7.68,6.5,"Stn03"
2022-06-24 14:00:00,7.59,6.74,"Stn03"
2022-06-24 14:15:00,7.54,6.96,"Stn03"
2022-06-24 14:30:00,7.51,7.12,"Stn03"
2022-06-24 14:45:00,7.47,7.26,"Stn03"
2022-06-24 15:00:00,7.45,7.42,"Stn03"
2022-06-24 15:15:00,7.41,7.66,"Stn03"
2022-06-24 15:30:00,7.36,7.94,"Stn03"
2022-06-24 15:45:00,7.31,8.16,"Stn03"
2022-06-24 16:00:00,7.3,8.26,"Stn03"
2022-06-24 16:15:00,7.29,8.32,"Stn03"
2022-06-24 16:30:00,7.26,8.48,"Stn03"
2022-06-24 16:45:00,7.23,8.66,"Stn03"
2022-06-24 17:00:00,7.21,8.68,"Stn03"
2022-06-24 17:15:00,7.2,8.84,"Stn03"
2022-06-24 17:30:00,7.16,8.94,"Stn03"
2022-06-24 17:45:00,7.18,8.92,"Stn03"
2022-06-24 18:00:00,7.2,8.96,"Stn03"
2022-06-24 18:15:00,7.24,8.9,"Stn03"
2022-06-24 18:30:00,7.34,8.8,"Stn03"
2022-06-24 18:45:00,7.38,8.64,"Stn03"
2022-06-24 19:00:00,7.4,8.44,"Stn03"
2022-06-24 19:15:00,7.43,8.28,"Stn03"
2022-06-24 19:30:00,7.44,8.12,"Stn03"
2022-06-24 19:45:00,7.47,7.98,"Stn03"
2022-06-24 20:00:00,7.52,7.86,"Stn03"
2022-06-24 20:15:00,7.52,7.74,"Stn03"
2022-06-24 20:30:00,7.54,7.66,"Stn03"
2022-06-24 20:45:00,7.55,7.56,"Stn03"
2022-06-24 21:00:00,7.57,7.46,"Stn03"
2022-06-24 21:15:00,7.56,7.38,"Stn03"
2022-06-24 21:30:00,7.57,7.32,"Stn03"
2022-06-24 21:45:00,7.58,7.24,"Stn03"
2022-06-24 22:00:00,7.62,7.14,"Stn03"
2022-06-24 22:15:00,7.56,6.98,"Stn03"
2022-06-24 22:30:00,7.66,6.84,"Stn03"
2022-06-24 22:45:00,7.61,6.72,"Stn03"
2022-06-24 23:00:00,7.69,6.66,"Stn03"
2022-06-24 23:15:00,7.71,6.6,"Stn03"
2022-06-24 23:30:00,7.74,6.54,"Stn03"
2022-06-24 23:45:00,7.77,6.42,"Stn03"
2022-06-25,7.82,6.2,"Stn03"
2022-06-25 00:15:00,7.91,5.84,"Stn03"
2022-06-25 00:30:00,7.97,5.54,"Stn03"
2022-06-25 00:45:00,8.04,5.26,"Stn03"
2022-06-25 01:00:00,8.07,5.1,"Stn03"
2022-06-25 01:15:00,8.07,5.06,"Stn03"
2022-06-25 01:30:00,8.07,5.02,"Stn03"
2022-06-25 01:45:00,8.05,5,"Stn03"
2022-06-25 02:00:00,8.04,4.98,"Stn03"
2022-06-25 02:15:00,8.06,4.92,"Stn03"
2022-06-25 02:30:00,8.04,4.72,"Stn03"
2022-06-25 02:45:00,8.2,4.44,"Stn03"
2022-06-25 03:00:00,8.15,4.2,"Stn03"
2022-06-25 03:15:00,8.19,3.94,"Stn03"
2022-06-25 03:30:00,8.18,3.74,"Stn03"
2022-06-25 03:45:00,8.2,3.6,"Stn03"
2022-06-25 04:00:00,8.23,3.42,"Stn03"
2022-06-25 04:15:00,8.24,3.44,"Stn03"
2022-06-25 04:30:00,8.21,3.54,"Stn03"
2022-06-25 04:45:00,8.19,3.6,"Stn03"
2022-06-25 05:00:00,8.18,3.66,"Stn03"
2022-06-25 05:15:00,8.16,3.72,"Stn03"
2022-06-25 05:30:00,8.16,3.74,"Stn03"
2022-06-25 05:45:00,8.15,3.78,"Stn03"
2022-06-25 06:00:00,8.14,3.82,"Stn03"
2022-06-25 06:15:00,8.14,3.82,"Stn03"
2022-06-25 06:30:00,8.13,3.84,"Stn03"
2022-06-25 06:45:00,8.13,3.86,"Stn03"
2022-06-25 07:00:00,8.13,3.86,"Stn03"
2022-06-25 07:15:00,8.13,3.86,"Stn03"
2022-06-25 07:30:00,8.14,3.86,"Stn03"
2022-06-25 07:45:00,8.15,3.86,"Stn03"
2022-06-25 08:00:00,8.15,3.84,"Stn03"
2022-06-25 08:15:00,8.16,3.84,"Stn03"
2022-06-25 08:30:00,8.16,3.84,"Stn03"
2022-06-25 08:45:00,8.17,3.84,"Stn03"
2022-06-25 09:00:00,8.16,3.92,"Stn03"
2022-06-25 09:15:00,8.13,4.06,"Stn03"
2022-06-25 09:30:00,8.11,4.16,"Stn03"
2022-06-25 09:45:00,8.09,4.22,"Stn03"
2022-06-25 10:00:00,8.08,4.28,"Stn03"
2022-06-25 10:15:00,8.06,4.42,"Stn03"
2022-06-25 10:30:00,8.04,4.58,"Stn03"
2022-06-25 10:45:00,8,4.74,"Stn03"
2022-06-25 11:00:00,7.97,4.86,"Stn03"
2022-06-25 11:15:00,7.96,4.9,"Stn03"
2022-06-25 11:30:00,7.95,5.04,"Stn03"
2022-06-25 11:45:00,7.89,5.24,"Stn03"
2022-06-25 12:00:00,7.86,5.42,"Stn03"
2022-06-25 12:15:00,7.82,5.64,"Stn03"
2022-06-25 12:30:00,7.79,5.82,"Stn03"
2022-06-25 12:45:00,7.75,5.98,"Stn03"
2022-06-25 13:00:00,7.72,6.14,"Stn03"
2022-06-25 13:15:00,7.69,6.24,"Stn03"
2022-06-25 13:30:00,7.68,6.3,"Stn03"
2022-06-25 13:45:00,7.66,6.4,"Stn03"
2022-06-25 14:00:00,7.65,6.48,"Stn03"
2022-06-25 14:15:00,7.62,6.62,"Stn03"
2022-06-25 14:30:00,7.58,6.86,"Stn03"
2022-06-25 14:45:00,7.52,7.12,"Stn03"
2022-06-25 15:00:00,7.5,7.22,"Stn03"
2022-06-25 15:15:00,7.48,7.3,"Stn03"
2022-06-25 15:30:00,7.47,7.38,"Stn03"
2022-06-25 15:45:00,7.45,7.52,"Stn03"
2022-06-25 16:00:00,7.46,7.64,"Stn03"
2022-06-25 16:15:00,7.41,7.66,"Stn03"
2022-06-25 16:30:00,7.41,7.66,"Stn03"
2022-06-25 16:45:00,7.41,7.72,"Stn03"
2022-06-25 17:00:00,7.5,7.78,"Stn03"
2022-06-25 17:15:00,7.54,7.78,"Stn03"
2022-06-25 17:30:00,7.54,7.74,"Stn03"
2022-06-25 17:45:00,7.57,7.64,"Stn03"
2022-06-25 18:00:00,7.59,7.54,"Stn03"
2022-06-25 18:15:00,7.61,7.42,"Stn03"
2022-06-25 18:30:00,7.66,7.28,"Stn03"
2022-06-25 18:45:00,7.67,7.16,"Stn03"
2022-06-25 19:00:00,7.64,7.04,"Stn03"
2022-06-25 19:15:00,7.71,6.9,"Stn03"
2022-06-25 19:30:00,7.73,6.78,"Stn03"
2022-06-25 19:45:00,7.77,6.62,"Stn03"
2022-06-25 20:00:00,7.8,6.48,"Stn03"
2022-06-25 20:15:00,7.81,6.38,"Stn03"
2022-06-25 20:30:00,7.82,6.28,"Stn03"
2022-06-25 20:45:00,7.85,6.18,"Stn03"
2022-06-25 21:00:00,7.87,6.06,"Stn03"
2022-06-25 21:15:00,7.89,5.98,"Stn03"
2022-06-25 21:30:00,7.91,5.94,"Stn03"
2022-06-25 21:45:00,7.89,5.86,"Stn03"
2022-06-25 22:00:00,7.93,5.8,"Stn03"
2022-06-25 22:15:00,7.98,5.72,"Stn03"
2022-06-25 22:30:00,8,5.66,"Stn03"
2022-06-25 22:45:00,7.99,5.6,"Stn03"
2022-06-25 23:00:00,7.98,5.56,"Stn03"
2022-06-25 23:15:00,7.99,5.54,"Stn03"
2022-06-25 23:30:00,8,5.5,"Stn03"
2022-06-25 23:45:00,8.02,5.42,"Stn03"
2022-06-26,8.03,5.32,"Stn03"
2022-06-26 00:15:00,8.06,5.2,"Stn03"
2022-06-26 00:30:00,8.11,5.08,"Stn03"
2022-06-26 00:45:00,8.11,5,"Stn03"
2022-06-26 01:00:00,8.12,4.94,"Stn03"
2022-06-26 01:15:00,8.14,4.9,"Stn03"
2022-06-26 01:30:00,8.15,4.8,"Stn03"
2022-06-26 01:45:00,8.17,4.72,"Stn03"
2022-06-26 02:00:00,8.17,4.7,"Stn03"
2022-06-26 02:15:00,8.19,4.6,"Stn03"
2022-06-26 02:30:00,8.22,4.48,"Stn03"
2022-06-26 02:45:00,8.24,4.38,"Stn03"
2022-06-26 03:00:00,8.24,4.28,"Stn03"
2022-06-26 03:15:00,8.28,4.1,"Stn03"
2022-06-26 03:30:00,8.32,3.96,"Stn03"
2022-06-26 03:45:00,8.32,3.82,"Stn03"
2022-06-26 04:00:00,8.37,3.68,"Stn03"
2022-06-26 04:15:00,8.4,3.48,"Stn03"
2022-06-26 04:30:00,8.45,3.32,"Stn03"
2022-06-26 04:45:00,8.47,3.24,"Stn03"
2022-06-26 05:00:00,8.46,3.2,"Stn03"
2022-06-26 05:15:00,8.5,3.18,"Stn03"
2022-06-26 05:30:00,8.48,3.2,"Stn03"
2022-06-26 05:45:00,8.49,3.24,"Stn03"
2022-06-26 06:00:00,8.45,3.26,"Stn03"
2022-06-26 06:15:00,8.49,3.18,"Stn03"
2022-06-26 06:30:00,8.5,3.04,"Stn03"
2022-06-26 06:45:00,8.53,2.96,"Stn03"
2022-06-26 07:00:00,8.56,2.94,"Stn03"
2022-06-26 07:15:00,8.56,2.96,"Stn03"
2022-06-26 07:30:00,8.54,2.92,"Stn03"
2022-06-26 07:45:00,8.54,2.84,"Stn03"
2022-06-26 08:00:00,8.55,2.78,"Stn03"
2022-06-26 08:15:00,8.58,2.8,"Stn03"
2022-06-26 08:30:00,8.46,2.84,"Stn03"
2022-06-26 08:45:00,8.56,2.74,"Stn03"
2022-06-26 09:00:00,8.55,2.6,"Stn03"
2022-06-26 09:15:00,8.52,2.5,"Stn03"
2022-06-26 09:30:00,8.49,2.44,"Stn03"
2022-06-26 09:45:00,8.55,2.32,"Stn03"
2022-06-26 10:00:00,8.62,2.22,"Stn03"
2022-06-26 10:15:00,8.57,2.22,"Stn03"
2022-06-26 10:30:00,8.57,2.28,"Stn03"
2022-06-26 10:45:00,8.53,2.4,"Stn03"
2022-06-26 11:00:00,8.57,2.48,"Stn03"
2022-06-26 11:15:00,8.6,2.56,"Stn03"
2022-06-26 11:30:00,8.62,2.64,"Stn03"
2022-06-26 11:45:00,8.59,2.72,"Stn03"
2022-06-26 12:00:00,8.59,2.8,"Stn03"
2022-06-26 12:15:00,8.57,2.9,"Stn03"
2022-06-26 12:30:00,8.53,3.1,"Stn03"
2022-06-26 12:45:00,8.48,3.28,"Stn03"
2022-06-26 13:00:00,8.42,3.44,"Stn03"
2022-06-26 13:15:00,8.39,3.54,"Stn03"
2022-06-26 13:30:00,8.37,3.64,"Stn03"
2022-06-26 13:45:00,8.33,3.72,"Stn03"
2022-06-26 14:00:00,8.32,3.76,"Stn03"
2022-06-26 14:15:00,8.3,3.8,"Stn03"
2022-06-26 14:30:00,8.31,3.88,"Stn03"
2022-06-26 14:45:00,8.2,4,"Stn03"
2022-06-26 15:00:00,8.26,4.12,"Stn03"
2022-06-26 15:15:00,8.26,4.16,"Stn03"
2022-06-26 15:30:00,8.27,4.16,"Stn03"
2022-06-26 15:45:00,8.25,4.18,"Stn03"
2022-06-26 16:00:00,8.23,4.28,"Stn03"
2022-06-26 16:15:00,8.17,4.52,"Stn03"
2022-06-26 16:30:00,8.1,4.88,"Stn03"
2022-06-26 16:45:00,8.02,5.14,"Stn03"
2022-06-26 17:00:00,7.96,5.28,"Stn03"
2022-06-26 17:15:00,7.96,5.42,"Stn03"
2022-06-26 17:30:00,7.96,5.42,"Stn03"
2022-06-26 17:45:00,7.98,5.34,"Stn03"
2022-06-26 18:00:00,8,5.2,"Stn03"
2022-06-26 18:15:00,8.04,5.06,"Stn03"
2022-06-26 18:30:00,8.07,4.92,"Stn03"
2022-06-26 18:45:00,8.08,4.82,"Stn03"
2022-06-26 19:00:00,8.1,4.74,"Stn03"
2022-06-26 19:15:00,8.13,4.66,"Stn03"
2022-06-26 19:30:00,8.13,4.56,"Stn03"
2022-06-26 19:45:00,8.15,4.46,"Stn03"
2022-06-26 20:00:00,8.19,4.38,"Stn03"
2022-06-26 20:15:00,8.19,4.32,"Stn03"
2022-06-26 20:30:00,8.21,4.26,"Stn03"
2022-06-26 20:45:00,8.22,4.2,"Stn03"
2022-06-26 21:00:00,8.22,4.16,"Stn03"
2022-06-26 21:15:00,8.24,4.12,"Stn03"
2022-06-26 21:30:00,8.23,4.08,"Stn03"
2022-06-26 21:45:00,8.23,4.04,"Stn03"
2022-06-26 22:00:00,8.25,4,"Stn03"
2022-06-26 22:15:00,8.26,3.96,"Stn03"
2022-06-26 22:30:00,8.29,3.92,"Stn03"
2022-06-26 22:45:00,8.29,3.88,"Stn03"
2022-06-26 23:00:00,8.29,3.84,"Stn03"
2022-06-26 23:15:00,8.29,3.82,"Stn03"
2022-06-26 23:30:00,8.3,3.82,"Stn03"
2022-06-26 23:45:00,8.29,3.8,"Stn03"
2022-06-27,8.29,3.8,"Stn03"
2022-06-27 00:15:00,8.3,3.8,"Stn03"
2022-06-27 00:30:00,8.29,3.8,"Stn03"
2022-06-27 00:45:00,8.28,3.78,"Stn03"
2022-06-27 01:00:00,8.27,3.78,"Stn03"
2022-06-27 01:15:00,8.27,3.76,"Stn03"
2022-06-27 01:30:00,8.3,3.74,"Stn03"
2022-06-27 01:45:00,8.3,3.72,"Stn03"
2022-06-27 02:00:00,8.3,3.7,"Stn03"
2022-06-27 02:15:00,8.31,3.68,"Stn03"
2022-06-27 02:30:00,8.32,3.66,"Stn03"
2022-06-27 02:45:00,8.29,3.64,"Stn03"
2022-06-27 03:00:00,8.29,3.6,"Stn03"
2022-06-27 03:15:00,8.32,3.56,"Stn03"
2022-06-27 03:30:00,8.3,3.54,"Stn03"
2022-06-27 03:45:00,8.31,3.54,"Stn03"
2022-06-27 04:00:00,8.31,3.52,"Stn03"
2022-06-27 04:15:00,8.32,3.52,"Stn03"
2022-06-27 04:30:00,8.31,3.5,"Stn03"
2022-06-27 04:45:00,8.31,3.48,"Stn03"
2022-06-27 05:00:00,8.32,3.46,"Stn03"
2022-06-27 05:15:00,8.31,3.46,"Stn03"
2022-06-27 05:30:00,8.32,3.44,"Stn03"
2022-06-27 05:45:00,8.34,3.44,"Stn03"
2022-06-27 06:00:00,8.33,3.44,"Stn03"
2022-06-27 06:15:00,8.34,3.42,"Stn03"
2022-06-27 06:30:00,8.32,3.42,"Stn03"
2022-06-27 06:45:00,8.35,3.42,"Stn03"
2022-06-27 07:00:00,8.32,3.4,"Stn03"
2022-06-27 07:15:00,8.32,3.38,"Stn03"
2022-06-27 07:30:00,8.36,3.38,"Stn03"
2022-06-27 07:45:00,8.35,3.34,"Stn03"
2022-06-27 08:00:00,8.36,3.34,"Stn03"
2022-06-27 08:15:00,8.34,3.34,"Stn03"
2022-06-27 08:30:00,8.33,3.38,"Stn03"
2022-06-27 08:45:00,8.33,3.4,"Stn03"
2022-06-27 09:00:00,8.32,3.42,"Stn03"
2022-06-27 09:15:00,8.3,3.5,"Stn03"
2022-06-27 09:30:00,8.29,3.66,"Stn03"
2022-06-27 09:45:00,8.25,3.84,"Stn03"
2022-06-27 10:00:00,8.23,4.02,"Stn03"
2022-06-27 10:15:00,8.18,4.26,"Stn03"
2022-06-27 10:30:00,8.14,4.5,"Stn03"
2022-06-27 10:45:00,8.09,4.74,"Stn03"
2022-06-27 11:00:00,8.01,4.96,"Stn03"
2022-06-27 11:15:00,7.95,5.28,"Stn03"
2022-06-27 11:30:00,7.87,5.6,"Stn03"
2022-06-27 11:45:00,7.81,5.92,"Stn03"
2022-06-27 12:00:00,7.74,6.24,"Stn03"
2022-06-27 12:15:00,7.7,6.64,"Stn03"
2022-06-27 12:30:00,7.59,7.12,"Stn03"
2022-06-27 12:45:00,7.48,7.62,"Stn03"
2022-06-27 13:00:00,7.41,7.96,"Stn03"
2022-06-27 13:15:00,7.37,8.18,"Stn03"
2022-06-27 13:30:00,7.34,8.46,"Stn03"
2022-06-27 13:45:00,7.31,8.62,"Stn03"
2022-06-27 14:00:00,7.29,8.76,"Stn03"
2022-06-27 14:15:00,7.27,8.88,"Stn03"
2022-06-27 14:30:00,7.25,8.96,"Stn03"
2022-06-27 14:45:00,7.22,9,"Stn03"
2022-06-27 15:00:00,7.18,9.04,"Stn03"
2022-06-27 15:15:00,7.16,9.2,"Stn03"
2022-06-27 15:30:00,7.15,9.42,"Stn03"
2022-06-27 15:45:00,7.15,9.46,"Stn03"
2022-06-27 16:00:00,7.13,9.5,"Stn03"
2022-06-27 16:15:00,7.1,9.58,"Stn03"
2022-06-27 16:30:00,7.08,9.7,"Stn03"
2022-06-27 16:45:00,7.08,9.84,"Stn03"
2022-06-27 17:00:00,7.05,9.9,"Stn03"
2022-06-27 17:15:00,7.05,9.96,"Stn03"
2022-06-27 17:30:00,7.01,10.04,"Stn03"
2022-06-27 17:45:00,7.02,10.02,"Stn03"
2022-06-27 18:00:00,7.05,9.92,"Stn03"
2022-06-27 18:15:00,7.05,9.8,"Stn03"
2022-06-27 18:30:00,7.07,9.64,"Stn03"
2022-06-27 18:45:00,7.11,9.48,"Stn03"
2022-06-27 19:00:00,7.15,9.26,"Stn03"
2022-06-27 19:15:00,7.15,9,"Stn03"
2022-06-27 19:30:00,7.2,8.74,"Stn03"
2022-06-27 19:45:00,7.25,8.48,"Stn03"
2022-06-27 20:00:00,7.29,8.3,"Stn03"
2022-06-27 20:15:00,7.36,8.1,"Stn03"
2022-06-27 20:30:00,7.4,7.9,"Stn03"
2022-06-27 20:45:00,7.45,7.7,"Stn03"
2022-06-27 21:00:00,7.45,7.56,"Stn03"
2022-06-27 21:15:00,7.5,7.44,"Stn03"
2022-06-27 21:30:00,7.52,7.28,"Stn03"
